Names,iteration_77_anomaly_score,iteration_77_anomaly_prediction
Bamidbar_CH1,0.004988621367336354,1
Bamidbar_CH10,0.006558709568027954,1
Bamidbar_CH11,0.10942657254446864,1
Bamidbar_CH13,0.03937564814362543,1
Bamidbar_CH14,-0.0021930349544336813,-1
Bamidbar_CH15,0.08935852437781483,1
Bamidbar_CH16,0.07541418448478071,1
Bamidbar_CH17,0.07231106953977717,1
Bamidbar_CH18,0.08453495638117126,1
Bamidbar_CH19,0.02381474424689045,1
Bamidbar_CH2,0.13849180971746716,1
Bamidbar_CH20,0.06678585462422615,1
Bamidbar_CH21,0.05239187006906093,1
Bamidbar_CH22,0.06722565057905777,1
Bamidbar_CH23,0.11293137591849939,1
Bamidbar_CH24,0.036229947862358836,1
Bamidbar_CH25,0.09351559582739949,1
Bamidbar_CH26,0.05465472193430981,1
Bamidbar_CH27,0.03830649830213123,1
Bamidbar_CH28,0.08148385565591537,1
Bamidbar_CH29,0.07165119685399818,1
Bamidbar_CH3,0.009490439195297073,1
Bamidbar_CH30,0.13212815927582594,1
Bamidbar_CH31,0.07693663472932988,1
Bamidbar_CH32,-0.0036819605767250962,-1
Bamidbar_CH33,0.06627117490641632,1
Bamidbar_CH34,-0.031968096984113736,-1
Bamidbar_CH35,0.0728317847123231,1
Bamidbar_CH36,0.0324881297941797,1
Bamidbar_CH4,0.06424379181816481,1
Bamidbar_CH5,0.09201703761079466,1
Bamidbar_CH6,0.1206334313896491,1
Bamidbar_CH7,0.0015659722128964493,1
Bamidbar_CH8,0.061976020244350005,1
Bamidbar_CH9,0.0019730850807362366,1
Beereshit_CH1,0.007044245247605718,1
Beereshit_CH10,0.13584320166740876,1
Beereshit_CH11,0.1417996266759295,1
Beereshit_CH12,0.09713448048115264,1
Beereshit_CH13,0.13834632535105013,1
Beereshit_CH14,0.1410776186619922,1
Beereshit_CH15,0.13614178883961447,1
Beereshit_CH16,0.13764643072046218,1
Beereshit_CH17,0.1391485059475961,1
Beereshit_CH18,0.12030429808184939,1
Beereshit_CH19,0.11915445539044234,1
Beereshit_CH2,0.06531884325716986,1
Beereshit_CH20,0.12226938374078461,1
Beereshit_CH21,0.09645573062854035,1
Beereshit_CH22,0.1316426773201339,1
Beereshit_CH23,0.13630253435964734,1
Beereshit_CH24,-0.0003197240714345462,-1
Beereshit_CH25,0.07943497250591197,1
Beereshit_CH26,0.07800012519781385,1
Beereshit_CH27,0.08679923559056296,1
Beereshit_CH28,0.10049164948895023,1
Beereshit_CH29,0.13129910294216485,1
Beereshit_CH3,0.10080638397955727,1
Beereshit_CH30,0.11245249885062086,1
Beereshit_CH31,0.05841991026584992,1
Beereshit_CH32,0.09915132314990954,1
Beereshit_CH33,0.13875060875172723,1
Beereshit_CH34,0.08560572219970425,1
Beereshit_CH35,0.13285991426507227,1
Beereshit_CH36,0.05020139504679394,1
Beereshit_CH37,0.1258743618881049,1
Beereshit_CH38,0.13472303866602803,1
Beereshit_CH39,0.14283741428370128,1
Beereshit_CH4,0.13874782053596885,1
Beereshit_CH40,0.142293186348517,1
Beereshit_CH41,-0.012270694605573729,-1
Beereshit_CH42,0.03537952369389419,1
Beereshit_CH43,0.13384807519606362,1
Beereshit_CH44,0.13674899560711345,1
Beereshit_CH45,0.10971698490767184,1
Beereshit_CH46,0.06905572268835064,1
Beereshit_CH47,0.04419358619988101,1
Beereshit_CH48,0.08478805138365209,1
Beereshit_CH49,0.1412980659766856,1
Beereshit_CH5,0.124695944037574,1
Beereshit_CH50,0.08173923469086963,1
Beereshit_CH6,0.12019472903866657,1
Beereshit_CH7,0.027544655119643935,1
Beereshit_CH8,0.06499115549700057,1
Beereshit_CH9,0.055171382844817984,1
Dvarim_CH1,-0.04112728752822936,-1
Dvarim_CH10,0.09058291676931551,1
Dvarim_CH11,-0.22580795751000426,-1
Dvarim_CH12,-0.0022964442488178083,-1
Dvarim_CH13,0.055472044718709757,1
Dvarim_CH14,0.08583580630384008,1
Dvarim_CH15,0.07667452301729899,1
Dvarim_CH16,0.03040199486173012,1
Dvarim_CH17,0.046408801223800034,1
Dvarim_CH18,0.13494939864508249,1
Dvarim_CH19,0.06089736844927801,1
Dvarim_CH2,0.08483447033590263,1
Dvarim_CH20,0.06372215759042305,1
Dvarim_CH21,0.07870970360172413,1
Dvarim_CH22,0.07120775578595079,1
Dvarim_CH23,0.07857979479180865,1
Dvarim_CH24,0.06728440371207733,1
Dvarim_CH25,0.075658883512425,1
Dvarim_CH26,0.04788990621037631,1
Dvarim_CH27,-0.03616830789176073,-1
