file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.9946949481964111,0.005664832890033722,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,weighted,0,0.9946944713592529,0.005664832890033722,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,regular,1,0.9995025396347046,0.005444003734737635,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,weighted,1,0.999502420425415,0.005444003734737635,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,regular,2,0.9996480941772461,0.006152777001261711,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,weighted,2,0.9996480941772461,0.006152777001261711,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,regular,3,0.9997090101242065,0.006283443421125412,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,weighted,3,0.9997090101242065,0.006283443421125412,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,regular,4,0.9994392395019531,0.005712041165679693,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH1,weighted,4,0.9994391798973083,0.005712041165679693,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,regular,0,0.9953294396400452,0.0049173831939697266,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,weighted,0,0.9953298568725586,0.0049173831939697266,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,regular,1,0.9992890357971191,0.005246259272098541,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,weighted,1,0.9992889761924744,0.005246259272098541,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,regular,2,0.9978148341178894,0.005495365709066391,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH10,weighted,2,0.997814953327179,0.005495365709066391,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,regular,0,0.14533960819244385,0.005233510863035917,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,weighted,0,0.1453516036272049,0.005233510863035917,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,regular,1,0.23672562837600708,0.0053227245807647705,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,weighted,1,0.23674160242080688,0.0053227245807647705,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,regular,2,0.9776073694229126,0.005517769604921341,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,weighted,2,0.9776075482368469,0.005517769604921341,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,regular,3,0.9400689601898193,0.005839057266712189,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,weighted,3,0.9400798678398132,0.005839057266712189,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,regular,4,0.7597343921661377,0.006111083086580038,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH11,weighted,4,0.7597594857215881,0.006111083086580038,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH12,regular,0,0.6248314380645752,0.006258539855480194,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH12,weighted,0,0.6248182654380798,0.006258539855480194,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,regular,0,0.9987704753875732,0.006578601431101561,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,weighted,0,0.998771071434021,0.006578601431101561,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,regular,1,0.7320811748504639,0.0055891964584589005,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,weighted,1,0.7321473956108093,0.0055891964584589005,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,regular,2,0.9577955007553101,0.005636750254780054,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH13,weighted,2,0.957777202129364,0.005636750254780054,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,0,0.9511258006095886,0.005477625876665115,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,0,0.9511256814002991,0.005477625876665115,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,1,0.9219973683357239,0.005449049174785614,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,1,0.9220058917999268,0.005449049174785614,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,2,0.6541435718536377,0.005428574047982693,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,2,0.6541585326194763,0.005428574047982693,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,3,0.8879309892654419,0.0053710490465164185,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,3,0.887932538986206,0.0053710490465164185,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,4,0.9761284589767456,0.005438423715531826,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,4,0.9761300683021545,0.005438423715531826,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,regular,5,0.9647590517997742,0.00521546695381403,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH14,weighted,5,0.9647495746612549,0.00521546695381403,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,regular,0,0.9993135333061218,0.005306098610162735,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,weighted,0,0.9993131756782532,0.005306098610162735,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,regular,1,0.9984945058822632,0.005969420075416565,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,weighted,1,0.9984949231147766,0.005969420075416565,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,regular,2,0.9988548755645752,0.004999141208827496,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,weighted,2,0.99885493516922,0.004999141208827496,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,regular,3,0.9968357682228088,0.005561276338994503,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,weighted,3,0.996838390827179,0.005561276338994503,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,regular,4,0.8482277989387512,0.005426300689578056,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH15,weighted,4,0.8483075499534607,0.005426300689578056,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,regular,0,0.9950768947601318,0.005598365794867277,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,weighted,0,0.9950792193412781,0.005598365794867277,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,regular,1,0.9885769486427307,0.005046042613685131,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,weighted,1,0.9885727763175964,0.005046042613685131,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,regular,2,0.9750069379806519,0.005206624045968056,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,weighted,2,0.9750030636787415,0.005206624045968056,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,regular,3,0.9776069521903992,0.00540932547301054,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH16,weighted,3,0.9776125550270081,0.00540932547301054,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,regular,0,0.9472619295120239,0.005096887703984976,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,weighted,0,0.9472562670707703,0.005096887703984976,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,regular,1,0.980432391166687,0.005590355955064297,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,weighted,1,0.9804322123527527,0.005590355955064297,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,regular,2,0.9987813234329224,0.005391485057771206,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH17,weighted,2,0.9987812638282776,0.005391485057771206,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,regular,0,0.9969766736030579,0.005247597582638264,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,weighted,0,0.9969766736030579,0.005247597582638264,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,regular,1,0.9995943307876587,0.005740662105381489,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,weighted,1,0.9995941519737244,0.005740662105381489,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,regular,2,0.9824128746986389,0.0056027877144515514,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,weighted,2,0.9824090003967285,0.0056027877144515514,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,regular,3,0.9968127012252808,0.005683937110006809,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,weighted,3,0.9968114495277405,0.005683937110006809,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,regular,4,0.9994704723358154,0.005002998746931553,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH18,weighted,4,0.9994703531265259,0.005002998746931553,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,regular,0,0.9853385090827942,0.005328337196260691,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,weighted,0,0.9853353500366211,0.005328337196260691,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,regular,1,0.991441547870636,0.005393523257225752,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,weighted,1,0.9914394617080688,0.005393523257225752,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,regular,2,0.9518883228302002,0.0055164797231554985,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH19,weighted,2,0.9518761038780212,0.0055164797231554985,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,regular,0,0.9794329404830933,0.005459827836602926,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,weighted,0,0.9794355630874634,0.005459827836602926,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,regular,1,0.9942066669464111,0.005123860202729702,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,weighted,1,0.9942065477371216,0.005123860202729702,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,regular,2,0.9815544486045837,0.005055463872849941,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH2,weighted,2,0.9815526604652405,0.005055463872849941,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH20,regular,0,0.9434939622879028,0.00519713805988431,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH20,weighted,0,0.9434903264045715,0.00519713805988431,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
Bamidbar_CH20,regular,1,0.9678159952163696,0.006052032578736544,68_עזרא גולדין_VS_הרמבם,עזרא גולדין,הרמבם
