Names,iteration_69_anomaly_score,iteration_69_anomaly_prediction
Bamidbar_CH1,0.128481359364922,1
Bamidbar_CH10,0.14626701164427913,1
Bamidbar_CH11,0.113429419401821,1
Bamidbar_CH13,0.14025029876429757,1
Bamidbar_CH14,0.10525017323332381,1
Bamidbar_CH15,0.08142248622423787,1
Bamidbar_CH16,0.14646409776897246,1
Bamidbar_CH17,0.15461056850046073,1
Bamidbar_CH18,0.06026434174038553,1
Bamidbar_CH19,0.10828110339725228,1
Bamidbar_CH2,0.1538466598819222,1
Bamidbar_CH20,0.15208552934708536,1
Bamidbar_CH21,0.14510587039770867,1
Bamidbar_CH22,0.07725389454146064,1
Bamidbar_CH23,0.07646760753303955,1
Bamidbar_CH24,0.02100870306776398,1
Bamidbar_CH25,0.14425017262467155,1
Bamidbar_CH26,0.08513767431510127,1
Bamidbar_CH27,0.15174184583150818,1
Bamidbar_CH28,0.1225515853552126,1
Bamidbar_CH29,0.14384756510468627,1
Bamidbar_CH3,0.13095965423286976,1
Bamidbar_CH30,-0.04943317039878237,-1
Bamidbar_CH31,0.08070047931179547,1
Bamidbar_CH32,0.13323230598520913,1
Bamidbar_CH33,0.14817708234637084,1
Bamidbar_CH34,0.14865160437743535,1
Bamidbar_CH35,0.009885034077494026,1
Bamidbar_CH36,0.14305377049117624,1
Bamidbar_CH4,0.11101067524752634,1
Bamidbar_CH5,0.11801933448315871,1
Bamidbar_CH6,0.041467686527732806,1
Bamidbar_CH7,0.015588865446723443,1
Bamidbar_CH8,0.14936532055371277,1
Bamidbar_CH9,0.09069722375549394,1
Beereshit_CH1,0.08588553887848943,1
Beereshit_CH10,0.14917960182641465,1
Beereshit_CH11,0.14694870013706673,1
Beereshit_CH12,0.08430740692394983,1
Beereshit_CH13,0.04975512708455232,1
Beereshit_CH14,0.14782746829216914,1
Beereshit_CH15,0.08582677707568398,1
Beereshit_CH16,-0.03333932383565663,-1
Beereshit_CH17,0.1353781014293849,1
Beereshit_CH18,0.04543889050264727,1
Beereshit_CH19,-0.029225305405061075,-1
Beereshit_CH2,0.10662810694883101,1
Beereshit_CH20,0.01811563454990467,1
Beereshit_CH21,-0.09367060100971858,-1
Beereshit_CH22,-0.11228210068231059,-1
Beereshit_CH23,0.03246227755407455,1
Beereshit_CH24,-0.29843402152099263,-1
Beereshit_CH25,-0.0689412943445935,-1
Beereshit_CH26,0.01239193997555016,1
Beereshit_CH27,-0.27032172708425717,-1
Beereshit_CH28,0.0388519248723353,1
Beereshit_CH29,-0.17808687701067527,-1
Beereshit_CH3,0.05975209856792624,1
Beereshit_CH30,-0.11145971608647887,-1
Beereshit_CH31,-0.02902844670487592,-1
Beereshit_CH32,0.01018634326432366,1
Beereshit_CH33,0.03649904488210909,1
Beereshit_CH34,-0.034407741495252386,-1
Beereshit_CH35,0.06965960952962785,1
Beereshit_CH36,0.13531796917356453,1
Beereshit_CH37,0.00029148213391488875,1
Beereshit_CH38,0.026173118461118527,1
Beereshit_CH39,-0.07861011764147452,-1
Beereshit_CH4,0.0009546823978084928,1
Beereshit_CH40,0.044728973653760384,1
Beereshit_CH41,-0.0449866792429513,-1
Beereshit_CH42,0.08984224534044866,1
Beereshit_CH43,0.1266688603964662,1
Beereshit_CH44,0.03866720622113401,1
Beereshit_CH45,0.12891035433107612,1
Beereshit_CH46,0.08606864193880809,1
Beereshit_CH47,0.10650797000086398,1
Beereshit_CH48,0.10172524431186297,1
Beereshit_CH49,0.08013626189274908,1
Beereshit_CH5,0.13132305955890877,1
Beereshit_CH50,0.0906169827617111,1
Beereshit_CH6,0.14173260302623897,1
Beereshit_CH7,0.12087600103083673,1
Beereshit_CH8,0.06408865381020029,1
Beereshit_CH9,0.12585797254247338,1
Dvarim_CH1,0.10091074633614161,1
Dvarim_CH10,0.13892531321069784,1
Dvarim_CH11,0.12361876022595825,1
Dvarim_CH12,0.11655533213840785,1
Dvarim_CH13,0.15274272157296465,1
Dvarim_CH14,0.0972628016661824,1
Dvarim_CH15,0.07695479091243074,1
Dvarim_CH16,0.12961085863739202,1
Dvarim_CH17,0.14893669616289218,1
Dvarim_CH18,0.12377724211897889,1
Dvarim_CH19,0.05275817732498589,1
Dvarim_CH2,0.1351884492826998,1
Dvarim_CH20,0.08049282686766118,1
Dvarim_CH21,0.07916247300188511,1
Dvarim_CH22,-0.02101951722007922,-1
Dvarim_CH23,0.1037260420225663,1
Dvarim_CH24,0.031219040963143985,1
Dvarim_CH25,-0.04048601379096739,-1
Dvarim_CH26,0.1479132735527096,1
Dvarim_CH27,0.04412707670854643,1
Dvarim_CH28,0.020898451315686628,1
Dvarim_CH29,0.14454794093681927,1
Dvarim_CH3,0.14648044386853187,1
Dvarim_CH30,0.15264693442987293,1
Dvarim_CH31,0.13223082248997858,1
