file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.132725328207016,0.005486196838319302,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,weighted,0,0.13272979855537415,0.005486196838319302,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,regular,1,0.0009763630805537105,0.0055329096503555775,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,weighted,1,0.0009766507428139448,0.0055329096503555775,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,regular,2,0.0010149914305657148,0.006396964192390442,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,weighted,2,0.0010150154121220112,0.006396964192390442,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,regular,3,0.001668128534220159,0.00625370629131794,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,weighted,3,0.0016679707914590836,0.00625370629131794,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,regular,4,0.0018364074639976025,0.005762345157563686,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH1,weighted,4,0.0018370365723967552,0.005762345157563686,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,regular,0,0.12379075586795807,0.00492035923525691,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,weighted,0,0.12383130937814713,0.00492035923525691,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,regular,1,0.0031149417627602816,0.005386333912611008,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,weighted,1,0.0031133738812059164,0.005386333912611008,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,regular,2,0.0318525992333889,0.0053758262656629086,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH10,weighted,2,0.03184281289577484,0.0053758262656629086,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
Bamidbar_CH11,regular,0,0.9663336277008057,0.005593477748334408,51_מאיר בניהו_VS_חיים נחמן ביאליק,מאיר בניהו,חיים נחמן ביאליק
