file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.0015514817787334323,0.005374177359044552,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,weighted,0,0.0015515181003138423,0.005374177359044552,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,regular,1,0.0005036047659814358,0.005684638395905495,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,weighted,1,0.0005036465590819716,0.005684638395905495,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,regular,2,0.0007580083329230547,0.006156893912702799,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,weighted,2,0.0007580387755297124,0.006156893912702799,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,regular,3,0.001193680102005601,0.006080512888729572,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,weighted,3,0.001193754025734961,0.006080512888729572,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,regular,4,0.0025396666023880243,0.0057439738884568214,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH1,weighted,4,0.0025411678943783045,0.0057439738884568214,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,regular,0,0.05056379735469818,0.0048731365241110325,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,weighted,0,0.05056265369057655,0.0048731365241110325,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,regular,1,0.001080322777852416,0.005734958685934544,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,weighted,1,0.0010811208048835397,0.005734958685934544,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,regular,2,0.000264105066889897,0.005362385418266058,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH10,weighted,2,0.00026411874569021165,0.005362385418266058,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,regular,0,0.6680595874786377,0.005351728294044733,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,weighted,0,0.6680615544319153,0.005351728294044733,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,regular,1,0.4795117974281311,0.0055243829265236855,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,weighted,1,0.4793243706226349,0.0055243829265236855,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,regular,2,0.43784084916114807,0.005682714283466339,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,weighted,2,0.4379338026046753,0.005682714283466339,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,regular,3,0.4611395597457886,0.005829986650496721,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
Bamidbar_CH11,weighted,3,0.46123620867729187,0.005829986650496721,10_דוד פרנקו מנדס_VS_אהרון ליבושיצקי,דוד פרנקו מנדס,אהרון ליבושיצקי
