Names,iteration_59_row_sum,iteration_59_normalized_summary_score
Bamidbar_CH1,279.4457513965317,0.006418825262415492
Bamidbar_CH10,167.88499527942622,0.0038562921192920358
Bamidbar_CH11,263.5920587904402,0.006054668419471939
Bamidbar_CH13,170.7558996952721,0.003922236345312
Bamidbar_CH14,314.03570541139925,0.007213351103466363
Bamidbar_CH15,276.56922486197436,0.006352751897206854
Bamidbar_CH16,207.5826481707045,0.004768141005752869
Bamidbar_CH17,214.46588736545527,0.004926247934950087
Bamidbar_CH18,257.9859305299469,0.005925896528960233
Bamidbar_CH19,296.777270910854,0.006816927558616513
Bamidbar_CH2,165.83852538239444,0.003809285025399237
Bamidbar_CH20,204.20025534700835,0.00469044797089493
Bamidbar_CH21,235.10804667469347,0.005400395110145207
Bamidbar_CH22,291.1753369696089,0.006688252010962819
Bamidbar_CH23,252.1300604842254,0.005791388108649477
Bamidbar_CH24,270.47620656114304,0.006212796218516863
Bamidbar_CH25,161.50290320586646,0.0037096964611934547
Bamidbar_CH26,314.6827540002414,0.007228213708488318
Bamidbar_CH27,192.39433073770488,0.004419267726609025
Bamidbar_CH28,282.81390249502147,0.006496191167069882
Bamidbar_CH29,243.91617811989272,0.005602716513682648
Bamidbar_CH3,273.96074567508185,0.006292835537707253
Bamidbar_CH30,147.7153645582148,0.0033929988519587526
Bamidbar_CH31,259.28403609019006,0.005955713810925444
Bamidbar_CH32,269.3704453833052,0.006187397056972867
Bamidbar_CH33,247.35886738967383,0.005681794548489343
Bamidbar_CH34,213.18837505351985,0.004896903676682006
Bamidbar_CH35,202.93011110048974,0.004661272955938641
Bamidbar_CH36,147.1585253305384,0.0033802083418728026
Bamidbar_CH4,269.5595784164616,0.006191741413203422
Bamidbar_CH5,231.55498386692489,0.005318781812410393
Bamidbar_CH6,231.5983849443146,0.005319778728379138
Bamidbar_CH7,547.8482568241307,0.012583988889790168
Bamidbar_CH8,281.7640334345051,0.006472075838730864
Bamidbar_CH9,196.11536341678584,0.004504739266052351
Beereshit_CH1,195.80092338990653,0.004497516627747918
Beereshit_CH10,270.03435276221717,0.00620264690576952
Beereshit_CH11,204.9863092653104,0.0047085035066230735
Beereshit_CH12,150.85416035127128,0.0034650965010707816
Beereshit_CH13,248.91989567648852,0.005717651124417502
Beereshit_CH14,265.7276294059702,0.006103722142951832
Beereshit_CH15,155.86556432914222,0.003580207667701768
Beereshit_CH16,221.57925586175406,0.00508964089825953
Beereshit_CH17,169.72614100348437,0.003898582949001603
Beereshit_CH18,208.4269837863394,0.004787535262965619
Beereshit_CH19,355.190884397889,0.008158679136680435
Beereshit_CH2,173.27810349833453,0.00398017097272054
Beereshit_CH20,183.24591652821982,0.00420913008112535
Beereshit_CH21,186.5292768306681,0.0042845483544383025
Beereshit_CH22,194.06541764509166,0.00445765233186146
Beereshit_CH23,165.5085625476786,0.003801705830623336
Beereshit_CH24,501.85815934842685,0.011527603534053955
Beereshit_CH25,202.70567241829121,0.004656117634464045
Beereshit_CH26,189.8018674380728,0.004359719249538244
Beereshit_CH27,326.54271583032096,0.007500635179295274
Beereshit_CH28,164.49634429585421,0.003778455335479222
Beereshit_CH29,205.13092048239196,0.004711825203692336
Beereshit_CH3,175.13771828782046,0.0040228860339782645
Beereshit_CH30,243.29723692458356,0.005588499531099998
Beereshit_CH31,335.2384636826464,0.007700375149257811
Beereshit_CH32,189.33332314860309,0.004348956860391948
Beereshit_CH33,191.6334610931226,0.004401790669714646
Beereshit_CH34,240.2067806996056,0.005517512234316483
Beereshit_CH35,167.4752519406029,0.0038468803787978546
Beereshit_CH36,293.57432754855836,0.006743356449858391
Beereshit_CH37,225.879568745906,0.00518841841353446
Beereshit_CH38,234.69643542316044,0.005390940463987836
Beereshit_CH39,252.7201743326732,0.00580494293157732
Beereshit_CH4,279.9835863686749,0.006431179247720154
Beereshit_CH40,201.53988471400226,0.004629339672983124
Beereshit_CH41,409.35158120054984,0.009402741882775418
Beereshit_CH42,271.00694277655566,0.0062249871464881935
Beereshit_CH43,195.04068195592845,0.0044800540007529956
Beereshit_CH44,231.1659905887791,0.0053098466975689835
Beereshit_CH45,161.20402212959016,0.003702831209554191
Beereshit_CH46,206.63265746604884,0.004746319867647782
Beereshit_CH47,226.31405056786025,0.0051983983931222074
Beereshit_CH48,177.7572885431,0.004083057153586381
Beereshit_CH49,359.5206579226651,0.008258133358268988
Beereshit_CH5,185.92085990082705,0.00427057311258965
Beereshit_CH50,184.28484266769374,0.0042329940522772185
Beereshit_CH6,227.42383730929578,0.005223890021233283
Beereshit_CH7,162.52592852484668,0.003733195192982162
Beereshit_CH8,169.54699191224063,0.0038944679223573706
Beereshit_CH9,178.5830078102299,0.004102023796181693
Dvarim_CH1,300.174912711198,0.0068949708600862854
Dvarim_CH10,205.28026419650996,0.004715255605479348
Dvarim_CH11,245.6859883866855,0.00564336877908085
Dvarim_CH12,243.1165343351313,0.00558434882084456
Dvarim_CH13,192.2758969567367,0.004416547321158583
Dvarim_CH14,170.28864228498423,0.003911503515579511
Dvarim_CH15,195.31453829776729,0.004486344438150891
Dvarim_CH16,169.50425722968066,0.0038934863133737794
Dvarim_CH17,168.27365147840464,0.00386521949147762
Dvarim_CH18,249.15857422869885,0.005723133533482117
Dvarim_CH19,206.44095144193852,0.004741916410216896
Dvarim_CH2,406.1864973749616,0.009330040401662113
Dvarim_CH20,212.34263511520112,0.004877477162396552
Dvarim_CH21,195.58320367109263,0.00449251563981282
Dvarim_CH22,199.4883095152327,0.004582215311106815
Dvarim_CH23,220.00386275124038,0.005053454364574673
Dvarim_CH24,175.42903364967788,0.00402957750233903
Dvarim_CH25,148.26808313798392,0.003405694711405884
Dvarim_CH26,168.69977062713588,0.003875007381767617
Dvarim_CH27,177.71340009343112,0.004082049042752507
Dvarim_CH28,496.7295961343334,0.01140980123806626
Dvarim_CH29,234.16213246952975,0.005378667608596733
Dvarim_CH3,315.20106764655793,0.007240119291987816
Dvarim_CH30,184.57620161544764,0.004239686521799218
Dvarim_CH31,222.4467829145142,0.005109567859160731
Dvarim_CH32,470.46156812959816,0.010806428737650694
Dvarim_CH33,376.63169401098276,0.008651171184612408
Dvarim_CH4,341.97557482641423,0.00785512553994797
Dvarim_CH5,199.08773901831592,0.004573014269358504
Dvarim_CH6,188.60932184528792,0.004332326663537937
Dvarim_CH7,224.63266645889962,0.005159777262757961
Dvarim_CH8,319.64708978455747,0.00734224372606502
Dvarim_CH9,184.49750064086402,0.004237878772705487
Shmot_CH1,164.8709875769564,0.0037870608331298933
Shmot_CH10,205.96009666245664,0.004730871251037818
Shmot_CH12,331.5177645884105,0.007614911272206273
Shmot_CH13,167.61737924587214,0.0038501450208007553
Shmot_CH14,195.603912395949,0.004492991315988236
Shmot_CH15,311.74821587797487,0.007160807826170941
Shmot_CH16,212.7033048249432,0.00488576168929564
Shmot_CH17,169.92879102897132,0.0039032377884347454
Shmot_CH18,179.52963508438552,0.004123767676813535
Shmot_CH19,179.40684294473613,0.004120947160544926
Shmot_CH2,186.4204450226971,0.004282048504807856
Shmot_CH20,179.663519730384,0.004126842986220423
Shmot_CH21,219.34639393311227,0.005038352408513575
Shmot_CH22,195.55694225948537,0.00449191241929002
Shmot_CH23,279.30558175366605,0.00641560558761223
Shmot_CH24,250.40863393020118,0.005751847209576425
Shmot_CH25,189.87496594857657,0.004361398310907121
Shmot_CH26,188.39636380743468,0.004327435050670769
Shmot_CH27,177.3115909821936,0.00407281955022671
Shmot_CH28,226.7150128163048,0.005207608433341924
Shmot_CH29,357.9151311494061,0.008221254659057506
Shmot_CH3,191.8008492566296,0.0044056355496857255
Shmot_CH30,231.86048258614028,0.005325799070274345
Shmot_CH31,172.62691478204215,0.003965213269617707
Shmot_CH32,234.4503816641518,0.005385288647575012
Shmot_CH33,172.94317611824954,0.003972477743112932
Shmot_CH34,225.94480906199897,0.005189916973405107
Shmot_CH35,218.83955884497846,0.005026710485702676
Shmot_CH36,206.0648408807465,0.004733277209371738
Shmot_CH37,169.0376865841099,0.003882769258519575
Shmot_CH38,194.89976186823333,0.004476817088349215
Shmot_CH39,216.26534578722203,0.00496758121383724
Shmot_CH4,196.2257085866877,0.004507273877369974
Shmot_CH40,296.509180379624,0.00681076956098773
Shmot_CH5,244.79216710623587,0.005622837843876566
Shmot_CH6,237.7080719001242,0.005460117283470471
Shmot_CH7,188.96350119780982,0.00434046210794542
Shmot_CH8,189.40745293867076,0.00435065961009133
Shmot_CH9,303.87319983687485,0.006979919937720591
Vaikra_CH1,293.94007120799506,0.006751757524589455
Vaikra_CH10,206.82384943735087,0.0047507115173659525
Vaikra_CH11,270.3862011409947,0.006210728808074173
Vaikra_CH13,454.4798501111218,0.010439331170981192
Vaikra_CH14,444.5588237620541,0.010211446745327063
Vaikra_CH15,281.22048242163146,0.006459590556863422
Vaikra_CH16,326.1170534766861,0.007490857781517294
Vaikra_CH17,183.76971082162345,0.004221161554232405
Vaikra_CH18,175.02008485567058,0.004020184012415171
Vaikra_CH19,217.9987619049498,0.005007397511315889
Vaikra_CH2,292.5274658627459,0.006719310200446594
Vaikra_CH20,207.08461263548816,0.004756701207298066
Vaikra_CH21,188.4336929298588,0.0043282924947823445
Vaikra_CH22,249.76573450636351,0.005737079910226556
Vaikra_CH23,318.01652106415713,0.007304789817239051
Vaikra_CH24,155.05357526015723,0.0035615564056132986
Vaikra_CH25,267.15558898221934,0.006136522151382555
Vaikra_CH26,291.4049594007083,0.0066935264023400085
Vaikra_CH27,274.50120527815307,0.006305249810374387
Vaikra_CH3,292.53585020970786,0.006719502787586744
Vaikra_CH4,341.2639074600884,0.007838778651700141
Vaikra_CH5,300.6687348015257,0.006906313876370103
Vaikra_CH6,228.12766861688579,0.005240056916435876
Vaikra_CH7,271.3163209683844,0.0062320935152321314
Vaikra_CH8,344.4009532011696,0.007910836102391643
Vaikra_CH9,288.85596495639766,0.006634976398086478
