Names,iteration_53_row_sum,iteration_53_normalized_summary_score
Bamidbar_CH1,380.4246480241418,0.024584993295604648
Bamidbar_CH10,130.2937401458621,0.008420250224538538
Bamidbar_CH11,53.804989628493786,0.003477154585427001
Bamidbar_CH13,62.07535367459059,0.004011627957963568
Bamidbar_CH14,56.3366961106658,0.003640766452360207
Bamidbar_CH15,199.1587586030364,0.012870661168899534
Bamidbar_CH16,61.6164835318923,0.003981973414178396
Bamidbar_CH17,204.8713009878993,0.01323983497759502
Bamidbar_CH18,225.81062933057547,0.014593041846794748
Bamidbar_CH19,147.74473374336958,0.009548022998528551
Bamidbar_CH2,119.3058582469821,0.007710156900617745
Bamidbar_CH20,85.65136500447989,0.005535230814647147
Bamidbar_CH21,51.66057273000479,0.003338571359166152
Bamidbar_CH22,56.631549559533596,0.0036598213955697247
Bamidbar_CH23,50.32786064594984,0.00325244466411199
Bamidbar_CH24,49.86407630890608,0.003222472539865972
Bamidbar_CH25,77.78392266482115,0.005026796310787682
Bamidbar_CH26,174.82361694425344,0.011297999414104925
Bamidbar_CH27,53.280871741473675,0.003443283397517856
Bamidbar_CH28,192.33987879008055,0.012429990157292486
Bamidbar_CH29,276.4640432819724,0.017866525436416293
Bamidbar_CH3,468.70901707559824,0.030290382345735292
Bamidbar_CH30,52.26306729763746,0.0033775076504470145
Bamidbar_CH31,113.52796360105276,0.007336759693389814
Bamidbar_CH32,57.2704121991992,0.0037011079783255147
Bamidbar_CH33,72.13840647786856,0.0046619540790150205
Bamidbar_CH34,68.87180494517088,0.004450849522047177
Bamidbar_CH35,52.49172409623861,0.003392284626360118
Bamidbar_CH36,127.33734702318907,0.00822919292717994
Bamidbar_CH4,258.5516861602664,0.016708936983531212
Bamidbar_CH5,72.60172405093908,0.00469189603857741
Bamidbar_CH6,160.20080836862326,0.010352998471968378
Bamidbar_CH7,921.1418421044946,0.05952891362339587
Bamidbar_CH8,419.6394934952259,0.027119257881251566
Bamidbar_CH9,65.00488989800215,0.004200949624648093
Beereshit_CH1,51.76671674102545,0.003345430929945451
Beereshit_CH10,49.29059159010649,0.0031854110139105745
Beereshit_CH11,50.20155834406614,0.0032442823611141224
Beereshit_CH12,49.30508326739073,0.003186347540475626
Beereshit_CH13,49.76655816286802,0.003216170416754345
Beereshit_CH14,50.28761034458876,0.0032498434830522246
Beereshit_CH15,49.86371975392103,0.0032224494974528095
Beereshit_CH16,49.82696031779051,0.0032200739140212076
Beereshit_CH17,49.72568117827177,0.0032135287362074537
Beereshit_CH18,51.91611387580633,0.003355085739580019
Beereshit_CH19,53.92367356270552,0.003484824550404418
Beereshit_CH2,50.33320903033018,0.003252790304161382
Beereshit_CH20,49.87144099920988,0.003222948483952885
Beereshit_CH21,52.0047635063529,0.0033608147337026786
Beereshit_CH22,50.03947054594755,0.003233807415679483
Beereshit_CH23,48.89116048067808,0.0031595977255278246
Beereshit_CH24,65.08082895725965,0.004205857196416686
Beereshit_CH25,54.48073323816061,0.0035208246057568935
Beereshit_CH26,51.840287290513515,0.0033501854364563
Beereshit_CH27,56.49537309259176,0.0036510209733463684
Beereshit_CH28,50.116990737617016,0.003238817168339744
Beereshit_CH29,51.98297484964132,0.003359406638875079
Beereshit_CH3,50.39526116102934,0.0032568004313314803
Beereshit_CH30,53.842316560447216,0.003479566843351367
Beereshit_CH31,59.263127855956554,0.0038298874917347433
Beereshit_CH32,51.87017127126455,0.0033521166926728098
Beereshit_CH33,49.81745778769255,0.0032194598117542723
Beereshit_CH34,51.93336959928274,0.003356200892996554
Beereshit_CH35,50.05167334526777,0.003234596023202769
Beereshit_CH36,51.70111783593893,0.003341191592010521
Beereshit_CH37,51.98743601888418,0.0033596949425286297
Beereshit_CH38,52.0207718834281,0.0033618492771927268
Beereshit_CH39,50.40339665859938,0.003257326188940128
Beereshit_CH4,50.39799892157316,0.003256977359469456
Beereshit_CH40,50.24462264031172,0.0032470653969662324
Beereshit_CH41,59.37493168562651,0.003837112829044339
Beereshit_CH42,53.907137267291546,0.003483755890121762
Beereshit_CH43,51.93523093312979,0.003356321181943099
Beereshit_CH44,52.02041222900152,0.003361826034477745
Beereshit_CH45,50.11942648142576,0.003238974578606189
Beereshit_CH46,51.361604414880276,0.003319250492179458
Beereshit_CH47,53.897837452590466,0.003483154888364216
Beereshit_CH48,49.948206536471844,0.003227909466972048
Beereshit_CH49,49.44845300167799,0.0031956128285544924
Beereshit_CH5,49.33606939762831,0.00318835002324877
Beereshit_CH50,50.28074514120817,0.0032493998183739203
Beereshit_CH6,50.193600468337536,0.0032437680823405174
Beereshit_CH7,49.62480824440718,0.0032070098094879327
Beereshit_CH8,50.24976968020201,0.0032473980251012708
Beereshit_CH9,50.1345656439662,0.003239952948991733
Dvarim_CH1,56.987221382558346,0.0036828067342692928
Dvarim_CH10,49.34862672537565,0.003189161542218644
Dvarim_CH11,53.66086869686842,0.0034678407511206043
Dvarim_CH12,57.021831683814526,0.003685043429574819
Dvarim_CH13,50.31381391733885,0.003251536892413915
Dvarim_CH14,49.769769959151745,0.0032163779795148346
Dvarim_CH15,50.25894229859114,0.0032479908067803
Dvarim_CH16,49.84053837507963,0.0032209513977729943
Dvarim_CH17,50.1350167915225,0.0032399821044623487
Dvarim_CH18,49.89807277172804,0.0032246695657813353
Dvarim_CH19,50.337247364223,0.0032530512820243994
Dvarim_CH2,53.77003180235624,0.0034748954312799596
Dvarim_CH20,49.98868780583143,0.0032305255743693266
Dvarim_CH21,50.090900890529156,0.003237131108514047
Dvarim_CH22,51.87153597921133,0.0033522048871047327
Dvarim_CH23,50.030683152377605,0.0032332395292054466
Dvarim_CH24,50.32913499325514,0.003252527018975482
Dvarim_CH25,49.45534282177687,0.003196058084091479
Dvarim_CH26,49.95954208821058,0.003228642028505446
Dvarim_CH27,161.7362303957343,0.010452225323957351
Dvarim_CH28,85.30948411673307,0.005513136716967605
Dvarim_CH29,52.93240686506033,0.0034207638086981742
Dvarim_CH3,51.67566724866629,0.0033395468444351027
Dvarim_CH30,49.89646922796965,0.0032245659365534346
Dvarim_CH31,59.95438998192549,0.003874560398237303
Dvarim_CH32,57.72856345027685,0.00373071606364443
Dvarim_CH33,49.86770289391279,0.0032227069084026557
Dvarim_CH4,62.14551254361868,0.004016161984172546
Dvarim_CH5,51.319930873811245,0.003316557334064947
Dvarim_CH6,49.57081501930952,0.003203520490160364
Dvarim_CH7,51.72403075546026,0.003342672342471198
Dvarim_CH8,49.74343126267195,0.003214675837764204
Dvarim_CH9,51.64935132116079,0.0033378461741324543
Shmot_CH1,49.47290449589491,0.0031971930096087765
Shmot_CH10,51.85213144868612,0.003350950866747891
Shmot_CH12,76.56652408093214,0.00494812176596405
Shmot_CH13,49.57475256174803,0.003203774954362289
Shmot_CH14,51.974917851388454,0.0033588859542952065
Shmot_CH15,49.83395188301802,0.0032205257448506158
Shmot_CH16,55.22383212298155,0.003568847469670103
Shmot_CH17,49.728575222194195,0.003213715764179483
Shmot_CH18,51.60490461438894,0.0033349737998168752
Shmot_CH19,84.84895127266645,0.0054833747208861494
Shmot_CH2,50.366522662341595,0.0032549432020451195
Shmot_CH20,49.711448065936565,0.0032126089194365005
Shmot_CH21,51.884513698518276,0.0033530435739348597
Shmot_CH22,49.91754483431578,0.0032259279504066683
Shmot_CH23,50.15313386172056,0.0032411529225249234
Shmot_CH24,56.89868085831404,0.0036770847911558762
Shmot_CH25,116.91813161224127,0.007555849750406188
Shmot_CH26,51.67504736036062,0.0033395067840711963
Shmot_CH27,105.39214014261961,0.00681098102416145
Shmot_CH28,196.41613038629293,0.01269341845691654
Shmot_CH29,172.0978078469634,0.01112184363994562
Shmot_CH3,108.89903741329908,0.007037614725042361
Shmot_CH30,86.13891466706991,0.005566738776206172
Shmot_CH31,57.309808664023876,0.0037036539800859576
Shmot_CH32,53.42495100945234,0.0034525945393055627
Shmot_CH33,50.07775592058897,0.0032362816130895814
Shmot_CH34,59.164979450404644,0.0038235446380185064
Shmot_CH35,60.368516467511654,0.003901323377251802
Shmot_CH36,53.78792082518339,0.0034760515117509662
Shmot_CH37,136.45770593732595,0.008818597330712
Shmot_CH38,120.21933173388243,0.007769190245769797
Shmot_CH39,101.25433983653784,0.006543575131005138
Shmot_CH4,51.73263105005026,0.0033432281376488595
Shmot_CH40,78.31139453500509,0.0050608842503032875
Shmot_CH5,49.70832746475935,0.0032124072501718546
Shmot_CH6,69.50514372438192,0.0044917791245890236
Shmot_CH7,51.321856044232845,0.0033166817484585826
Shmot_CH8,51.457987271249294,0.003325479247045765
Shmot_CH9,53.72759377211332,0.0034721528679512695
