Names,iteration_35_row_sum,iteration_35_normalized_summary_score
Bamidbar_CH1,45.36530578136444,0.007186908556001573
Bamidbar_CH10,28.18576991558075,0.004465274673558839
Bamidbar_CH11,53.69497585296631,0.00850652000962606
Bamidbar_CH13,42.78786897659302,0.006778583244274599
Bamidbar_CH14,40.705184280872345,0.006448638053752437
Bamidbar_CH15,29.364401400089264,0.004651997027888626
Bamidbar_CH16,29.44599598646164,0.004664923488337261
Bamidbar_CH17,34.546603083610535,0.005472977047239101
Bamidbar_CH18,46.811961114406586,0.0074160920567308206
Bamidbar_CH19,23.9065021276474,0.00378734016504388
Bamidbar_CH2,46.02109605073929,0.007290800828228882
Bamidbar_CH20,31.563710927963257,0.005000418276041359
Bamidbar_CH21,34.068190932273865,0.005397185551413913
Bamidbar_CH22,51.30316737294197,0.008127602496929268
Bamidbar_CH23,36.66453459858894,0.005808506145166541
Bamidbar_CH24,27.11503428220749,0.004295645505361604
Bamidbar_CH25,27.951153099536896,0.0044281059699963895
Bamidbar_CH26,38.71434998512268,0.006133244080599011
Bamidbar_CH27,22.513306260108948,0.003566625874064467
Bamidbar_CH28,23.975058019161224,0.003798200996130517
Bamidbar_CH29,28.252737164497375,0.004475883827094149
Bamidbar_CH3,32.7652752995491,0.00519077372750366
Bamidbar_CH30,23.348523437976837,0.0036989434982565655
Bamidbar_CH31,45.45588308572769,0.0072012580857246855
Bamidbar_CH32,35.8947571516037,0.005686555680496072
Bamidbar_CH33,58.58409541845322,0.00928106907595125
Bamidbar_CH34,37.696595668792725,0.005972008372430501
Bamidbar_CH35,40.28121531009674,0.006381471610783192
Bamidbar_CH36,29.025025486946106,0.0045982320722279205
Bamidbar_CH4,39.58822560310364,0.006271686091461163
Bamidbar_CH5,25.529537081718445,0.004044466257267742
Bamidbar_CH6,34.00571662187576,0.0053872881827486535
Bamidbar_CH7,45.2115518450737,0.00716255039371843
Bamidbar_CH8,23.488483726978302,0.0037211164293368248
Bamidbar_CH9,24.970224499702454,0.003955858271232271
Beereshit_CH1,27.156198740005493,0.004302166902911032
Beereshit_CH10,31.355241417884827,0.00496739190754582
Beereshit_CH11,46.72007292509079,0.007401534852660117
Beereshit_CH12,23.968278110027313,0.003797126902478459
Beereshit_CH13,23.063131153583527,0.0036537307918679384
Beereshit_CH14,51.82414823770523,0.008210137856715562
Beereshit_CH15,30.7341787815094,0.004869001291670968
Beereshit_CH16,41.08980756998062,0.006509571235171998
Beereshit_CH17,33.74648156762123,0.00534621938364441
Beereshit_CH18,32.027842938899994,0.005073947468957892
Beereshit_CH19,31.352521628141403,0.00496696103025224
