Names,iteration_50_anomaly_score,iteration_50_anomaly_prediction
Bamidbar_CH1,-0.030667600782606663,-1
Bamidbar_CH10,-0.03335040350378182,-1
Bamidbar_CH11,0.0716384242290784,1
Bamidbar_CH13,0.11935924496858308,1
Bamidbar_CH14,0.06731204362242343,1
Bamidbar_CH15,0.1263711853681856,1
Bamidbar_CH16,0.10876816562750402,1
Bamidbar_CH17,-0.05407225452071729,-1
Bamidbar_CH18,0.09156756851838682,1
Bamidbar_CH19,0.1309655421005247,1
Bamidbar_CH2,-0.12348374780973104,-1
Bamidbar_CH20,0.09626008226768923,1
Bamidbar_CH21,0.08418057338677704,1
Bamidbar_CH22,0.11758656603548334,1
Bamidbar_CH23,0.15492800908257304,1
Bamidbar_CH24,0.08807815396516361,1
Bamidbar_CH25,0.08528877409418195,1
Bamidbar_CH26,-0.3367872866316959,-1
Bamidbar_CH27,0.14267403163854947,1
Bamidbar_CH28,0.08814897653034559,1
Bamidbar_CH29,0.1186723982390177,1
Bamidbar_CH3,-0.07119486508733797,-1
Bamidbar_CH30,-0.12820975583682437,-1
Bamidbar_CH31,0.018140978590324985,1
Bamidbar_CH32,-0.06115875439598206,-1
Bamidbar_CH33,-0.20216287039240877,-1
Bamidbar_CH34,0.08916793096799841,1
Bamidbar_CH35,0.07041072072205073,1
Bamidbar_CH36,-0.059514023795339877,-1
Bamidbar_CH4,-0.07160731480712379,-1
Bamidbar_CH5,0.14251443386475282,1
Bamidbar_CH6,0.06887644569370838,1
Bamidbar_CH7,-0.16630429627042853,-1
Bamidbar_CH8,0.033783280758050926,1
Bamidbar_CH9,0.022691540360542994,1
Beereshit_CH1,0.13624161388792694,1
Beereshit_CH10,0.03432689176505144,1
Beereshit_CH11,0.056663021366335165,1
Beereshit_CH12,0.15470021014599844,1
Beereshit_CH13,0.14207977249980558,1
Beereshit_CH14,0.09086586331800045,1
Beereshit_CH15,0.1494563745082349,1
Beereshit_CH16,0.1464467266096522,1
Beereshit_CH17,0.13850030139435543,1
Beereshit_CH18,0.14590961589046136,1
Beereshit_CH19,0.10380192828677709,1
Beereshit_CH2,0.14171987370084765,1
Beereshit_CH20,0.1452341200225924,1
Beereshit_CH21,0.15164635451223712,1
Beereshit_CH22,0.1482474208204872,1
Beereshit_CH23,-0.08343587995885537,-1
Beereshit_CH24,-0.049713056919703624,-1
Beereshit_CH25,0.08744508875854134,1
Beereshit_CH26,0.12667429321410673,1
Beereshit_CH27,0.10541914315928924,1
Beereshit_CH28,0.1581893577186525,1
Beereshit_CH29,0.09133028442690244,1
Beereshit_CH3,0.14138933881156385,1
Beereshit_CH30,0.1260491104722914,1
Beereshit_CH31,0.07646603423538573,1
Beereshit_CH32,0.15116068238446217,1
Beereshit_CH33,0.15310164030689083,1
Beereshit_CH34,-0.13061059145420661,-1
Beereshit_CH35,0.14247482465015654,1
Beereshit_CH36,0.1251840096838684,1
Beereshit_CH37,0.10241036460587816,1
Beereshit_CH38,0.15106673119501474,1
Beereshit_CH39,0.1468625681735899,1
Beereshit_CH4,0.15468623302749196,1
Beereshit_CH40,0.10294269178289633,1
Beereshit_CH41,0.0882008669848654,1
Beereshit_CH42,0.02682292440284545,1
Beereshit_CH43,0.035748947457069025,1
Beereshit_CH44,0.09393216443859081,1
Beereshit_CH45,0.13531121062015028,1
Beereshit_CH46,0.07186818919706911,1
Beereshit_CH47,0.11346420671149432,1
Beereshit_CH48,0.1484945255299242,1
Beereshit_CH49,-0.10956973529110259,-1
Beereshit_CH5,0.15510462446645795,1
Beereshit_CH50,-0.009797930270144972,-1
Beereshit_CH6,0.1482658062939135,1
Beereshit_CH7,0.15600042985327756,1
Beereshit_CH8,0.15866549904473287,1
Beereshit_CH9,0.14924517032704399,1
Dvarim_CH1,0.041971787675693595,1
Dvarim_CH10,0.12194315977672293,1
Dvarim_CH11,0.10947992199801426,1
Dvarim_CH12,0.13340170240185273,1
Dvarim_CH13,0.1580025262381211,1
Dvarim_CH14,0.15751223376871115,1
Dvarim_CH15,0.15425728108024722,1
Dvarim_CH16,0.15767585377344617,1
Dvarim_CH17,0.15507169379712044,1
Dvarim_CH18,0.14874182405913744,1
Dvarim_CH19,0.15555108547153618,1
Dvarim_CH2,0.08451441879843558,1
Dvarim_CH20,0.08095030027756533,1
Dvarim_CH21,0.09243930692807933,1
Dvarim_CH22,0.05445033159617646,1
Dvarim_CH23,0.03398519962931518,1
Dvarim_CH24,0.15529607215792157,1
Dvarim_CH25,-0.0449482352238566,-1
Dvarim_CH26,0.13360421720373755,1
Dvarim_CH27,-0.10911146659316173,-1
Dvarim_CH28,0.011482433662119651,1
Dvarim_CH29,0.11190918825325741,1
Dvarim_CH3,0.09621589003654252,1
Dvarim_CH30,0.15858285787050597,1
Dvarim_CH31,0.08898021582854287,1
Dvarim_CH32,-0.053679470619318104,-1
Dvarim_CH33,-0.04412033170850138,-1
Dvarim_CH4,0.08353225313919671,1
Dvarim_CH5,0.0676055723751175,1
Dvarim_CH6,0.11509025104617798,1
Dvarim_CH7,0.150025227943273,1
Dvarim_CH8,0.1532112104619031,1
Dvarim_CH9,0.15010032065673184,1
Shmot_CH1,0.140144152994919,1
Shmot_CH10,0.08762503161166896,1
Shmot_CH12,0.05266146740167854,1
Shmot_CH13,0.15809575138865772,1
Shmot_CH14,0.1152564339758122,1
Shmot_CH15,0.05421827044919125,1
Shmot_CH16,0.0778250967550867,1
Shmot_CH17,0.09900691925717808,1
Shmot_CH18,0.15066424762473468,1
Shmot_CH19,0.12317632507712795,1
Shmot_CH2,0.1580749701003492,1
Shmot_CH20,0.1148170829418656,1
Shmot_CH21,-0.0203031667467779,-1
Shmot_CH22,0.07440852233825257,1
Shmot_CH23,0.14798006580978412,1
Shmot_CH24,0.12869787977679642,1
Shmot_CH25,0.03319950971139757,1
Shmot_CH26,0.15232779019451975,1
Shmot_CH27,0.0720803073269623,1
Shmot_CH28,0.1270913312628017,1
Shmot_CH29,0.13369304509785074,1
Shmot_CH3,0.15632732005728506,1
Shmot_CH30,0.02016329137470385,1
Shmot_CH31,0.09245000817916094,1
Shmot_CH32,0.03896217878614505,1
Shmot_CH33,0.13322389507589477,1
Shmot_CH34,0.14025897441184715,1
Shmot_CH35,0.06011238782392292,1
Shmot_CH36,0.11519124621035076,1
Shmot_CH37,0.042565814190170026,1
Shmot_CH38,0.07586794853737672,1
Shmot_CH39,-0.022600207739414624,-1
Shmot_CH4,0.15285759928819465,1
Shmot_CH40,0.13245624931173466,1
Shmot_CH5,0.07724188743137816,1
Shmot_CH6,0.08478506055072238,1
Shmot_CH7,0.15309059350916043,1
Shmot_CH8,0.14874963070963348,1
Shmot_CH9,0.14300026517434428,1
Vaikra_CH1,0.031891454698324884,1
Vaikra_CH10,0.08880262478583278,1
Vaikra_CH11,0.13563831968330592,1
Vaikra_CH13,0.07062195691873474,1
Vaikra_CH14,0.06705384161684064,1
Vaikra_CH15,0.1497851916542955,1
Vaikra_CH16,0.11021251959770478,1
Vaikra_CH17,0.13944954272332993,1
Vaikra_CH18,0.09185497371194085,1
Vaikra_CH19,0.060175597306614315,1
Vaikra_CH2,0.1305786058256671,1
Vaikra_CH20,0.10803645934655876,1
Vaikra_CH21,0.011947747336262526,1
Vaikra_CH22,0.07723850490599743,1
Vaikra_CH23,0.010393828314415765,1
Vaikra_CH24,0.09126978642541428,1
Vaikra_CH25,-0.1203999867700376,-1
Vaikra_CH26,-0.1111125736422981,-1
Vaikra_CH27,0.10548115053304824,1
Vaikra_CH3,0.10755122019601099,1
Vaikra_CH4,0.10283001172144463,1
Vaikra_CH5,0.14828858202297895,1
Vaikra_CH6,0.13500010033755144,1
Vaikra_CH7,0.10701982595609821,1
Vaikra_CH8,0.06346461543065157,1
Vaikra_CH9,0.14480508651579166,1
