file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH22,weighted,5,0.6754608750343323,0.005338985472917557,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,regular,0,0.6547473073005676,0.005524051375687122,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,weighted,0,0.6547483801841736,0.005524051375687122,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,regular,1,0.6388298273086548,0.00585590023547411,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,weighted,1,0.6388473510742188,0.00585590023547411,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,regular,2,0.6210601329803467,0.00664916355162859,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH23,weighted,2,0.6210690140724182,0.00664916355162859,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,regular,0,0.5701953172683716,0.005948668345808983,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,weighted,0,0.5701923370361328,0.005948668345808983,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,regular,1,0.651034951210022,0.005658774636685848,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,weighted,1,0.6510343551635742,0.005658774636685848,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,regular,2,0.628870964050293,0.0069564348086714745,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH24,weighted,2,0.6288537979125977,0.0069564348086714745,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH25,regular,0,0.6558835506439209,0.005517271347343922,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
Bamidbar_CH25,weighted,0,0.6558834910392761,0.005517271347343922,57_משה חיים לוצאטו_VS_ברכיה הנקדן,משה חיים לוצאטו,ברכיה הנקדן
