file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.006620866246521473,0.0055624572560191154,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,weighted,0,0.006623729597777128,0.0055624572560191154,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,regular,1,6.599360494874418e-05,0.00537518598139286,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,weighted,1,6.601277709705755e-05,0.00537518598139286,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,regular,2,2.5898223611875437e-05,0.006157479714602232,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,weighted,2,2.5899058528011665e-05,0.006157479714602232,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,regular,3,2.7105057597509585e-05,0.006038587540388107,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,weighted,3,2.710545413719956e-05,0.006038587540388107,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,regular,4,3.567626845324412e-05,0.0057463389821350574,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH1,weighted,4,3.5686894989339635e-05,0.0057463389821350574,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,regular,0,0.0019888384267687798,0.004702193662524223,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,weighted,0,0.0019890828989446163,0.004702193662524223,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,regular,1,0.010542781092226505,0.005400437396019697,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,weighted,1,0.010534487664699554,0.005400437396019697,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,regular,2,0.0014832529705017805,0.005434274673461914,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH10,weighted,2,0.001483599771745503,0.005434274673461914,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,regular,0,0.0008436746429651976,0.005535291042178869,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,weighted,0,0.0008436327334493399,0.005535291042178869,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,regular,1,0.0003580879420042038,0.005693587474524975,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,weighted,1,0.0003580916963983327,0.005693587474524975,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,regular,2,0.0001408918760716915,0.0055401260033249855,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,weighted,2,0.00014088783063925803,0.0055401260033249855,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,regular,3,9.708985453471541e-05,0.005686537362635136,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,weighted,3,9.707900608191267e-05,0.005686537362635136,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,regular,4,0.001183463609777391,0.006038196384906769,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH11,weighted,4,0.001184144988656044,0.006038196384906769,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH12,regular,0,0.003230815287679434,0.006420392543077469,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH12,weighted,0,0.003230900736525655,0.006420392543077469,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,regular,0,0.0011166566982865334,0.006583977025002241,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,weighted,0,0.0011158427223563194,0.006583977025002241,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,regular,1,0.00019666689331643283,0.005568195600062609,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,weighted,1,0.00019664007413666695,0.005568195600062609,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,regular,2,0.00012911102385260165,0.005226811859756708,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH13,weighted,2,0.00012910159421153367,0.005226811859756708,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH14,regular,0,3.621265204856172e-05,0.005374714732170105,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
Bamidbar_CH14,weighted,0,3.621055293479003e-05,0.005374714732170105,40_יוסף דרנבורג אפרתי_VS_דב סדן,יוסף דרנבורג אפרתי,דב סדן
