Names,iteration_75_anomaly_score,iteration_75_anomaly_prediction
Bamidbar_CH1,-0.005841200132236324,-1
Bamidbar_CH10,0.07093638969207755,1
Bamidbar_CH11,0.10555083843757662,1
Bamidbar_CH13,0.10866996046131533,1
Bamidbar_CH14,0.09080830054288791,1
Bamidbar_CH15,0.08432450115538742,1
Bamidbar_CH16,0.10692409803204334,1
Bamidbar_CH17,0.1071856131897474,1
Bamidbar_CH18,0.10346717307866499,1
Bamidbar_CH19,0.10125321156575273,1
Bamidbar_CH2,-0.24957941358601077,-1
Bamidbar_CH20,0.07548613351981276,1
Bamidbar_CH21,0.04552239640093786,1
Bamidbar_CH22,0.08908365847075644,1
Bamidbar_CH23,0.09524921658325208,1
Bamidbar_CH24,0.10209630666201858,1
Bamidbar_CH25,0.09487904104585199,1
Bamidbar_CH26,-0.06915961235430801,-1
Bamidbar_CH27,0.10888855938199798,1
Bamidbar_CH28,0.11043256943024532,1
Bamidbar_CH29,0.09260080477121474,1
Bamidbar_CH3,-0.08021271420928933,-1
Bamidbar_CH30,0.06191974786939569,1
Bamidbar_CH31,0.036038229217343676,1
Bamidbar_CH32,0.07413286655263313,1
Bamidbar_CH33,0.08150871576184865,1
Bamidbar_CH34,0.07870569351632872,1
Bamidbar_CH35,0.09058688256281344,1
Bamidbar_CH36,0.0750211237268773,1
Bamidbar_CH4,-0.007290051591066438,-1
Bamidbar_CH5,0.09644279946705475,1
Bamidbar_CH6,0.09671405129274108,1
Bamidbar_CH7,-0.1512195593483111,-1
Bamidbar_CH8,0.09260453598835061,1
Bamidbar_CH9,0.09667727089045342,1
Beereshit_CH1,0.11357140416168443,1
Beereshit_CH10,-0.07615906540245909,-1
Beereshit_CH11,0.10085855607922223,1
Beereshit_CH12,0.08702507694532552,1
Beereshit_CH13,0.09043868023507828,1
Beereshit_CH14,0.044296034554396735,1
Beereshit_CH15,0.08440103838162993,1
Beereshit_CH16,0.09279487961513216,1
Beereshit_CH17,0.07726389637144992,1
Beereshit_CH18,0.10363874840386461,1
Beereshit_CH19,0.06580650244915492,1
Beereshit_CH2,0.11115452962646577,1
Beereshit_CH20,0.08834388013088668,1
Beereshit_CH21,0.10949129603722046,1
Beereshit_CH22,0.10313490813474763,1
Beereshit_CH23,0.08126451758661091,1
Beereshit_CH24,-0.13026706010335465,-1
Beereshit_CH25,0.08235890826144115,1
