Names,iteration_19_row_sum,iteration_19_normalized_summary_score
Bamidbar_CH1,296.72786857932806,0.010948418095041403
Bamidbar_CH10,293.26289435476065,0.010820570358053517
Bamidbar_CH11,120.26736897975206,0.004437525349692317
Bamidbar_CH13,118.72981340438128,0.00438079390291545
Bamidbar_CH14,141.2472591921687,0.0052116238889813446
Bamidbar_CH15,143.37512893229723,0.0052901362568228095
Bamidbar_CH16,115.55234693735838,0.004263554388034358
Bamidbar_CH17,116.7359566166997,0.004307226233529728
Bamidbar_CH18,128.46669990569353,0.004740057442503851
Bamidbar_CH19,99.04753781110048,0.003654573668568107
Bamidbar_CH2,396.677856400609,0.01463628961348332
Bamidbar_CH20,107.48388718813658,0.0039658510710509146
Bamidbar_CH21,126.43953817337751,0.004665260914971991
Bamidbar_CH22,146.07496988028288,0.005389752742561686
Bamidbar_CH23,97.31720454245806,0.0035907292708054067
Bamidbar_CH24,124.40642685443163,0.004590244864541157
Bamidbar_CH25,103.86703083664179,0.0038323993136697757
Bamidbar_CH26,453.6361102387309,0.01673788788926691
Bamidbar_CH27,93.230255253613,0.003439932415216005
Bamidbar_CH28,194.10199908167124,0.007161814120136634
Bamidbar_CH29,309.18741419166327,0.011408140045969701
Bamidbar_CH3,318.6974251791835,0.011759032521551156
Bamidbar_CH30,116.53177151829004,0.004299692381597082
Bamidbar_CH31,230.00491874665022,0.008486530188117914
Bamidbar_CH32,142.4359602406621,0.005255483591581002
Bamidbar_CH33,236.87925528734922,0.00874017374015075
Bamidbar_CH34,193.84199596196413,0.007152220741280116
Bamidbar_CH35,109.53347193449736,0.00404147494430493
Bamidbar_CH36,98.18202243000269,0.0036226386019182605
Bamidbar_CH4,332.01336260885,0.012250352905461859
Bamidbar_CH5,106.66421376913786,0.003935607442990105
Bamidbar_CH6,124.69361410290003,0.00460084126077064
Bamidbar_CH7,385.6648242101073,0.014229939911673874
Bamidbar_CH8,133.96393478661776,0.004942889842881887
Bamidbar_CH9,93.23734302073717,0.0034401939337521887
Beereshit_CH1,103.6679319664836,0.0038250531291567445
Beereshit_CH10,258.6445208862424,0.009543250407223555
Beereshit_CH11,154.55668399482965,0.005702703975397594
Beereshit_CH12,107.6119544878602,0.0039705763917576966
Beereshit_CH13,102.36425290256739,0.0037769510633755823
Beereshit_CH14,159.97903088480234,0.005902773220972677
Beereshit_CH15,104.14296976476908,0.0038425806787309663
Beereshit_CH16,119.91922733932734,0.004424679909006504
Beereshit_CH17,101.21213669329882,0.0037344412377446463
Beereshit_CH18,126.82419567555189,0.004679453687553018
Beereshit_CH19,123.68646437674761,0.004563680287859613
Beereshit_CH2,99.54510677605867,0.0036729325543901946
Beereshit_CH20,140.873993255198,0.005197851432898406
Beereshit_CH21,142.59932988137007,0.005261511468703132
Beereshit_CH22,121.36587054282427,0.00447805694670123
Beereshit_CH23,104.92766282707453,0.0038715336306849946
Beereshit_CH24,203.47204852849245,0.007507542411200687
Beereshit_CH25,113.49310474842787,0.004187574182496865
