file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.0025228189770132303,0.005251472815871239,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,0,0.0025231658946722746,0.005251472815871239,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,regular,1,0.0006340493564493954,0.005461602471768856,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,1,0.0006342572742141783,0.005461602471768856,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,regular,2,0.000346911430824548,0.006578735541552305,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,2,0.00034691192558966577,0.006578735541552305,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,regular,3,0.0006025084294378757,0.006431405432522297,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,3,0.0006025073234923184,0.006431405432522297,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,regular,4,0.000863551686052233,0.005602007266134024,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,4,0.0008639523293823004,0.005602007266134024,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,regular,0,0.0027307753916829824,0.004695603623986244,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,0,0.0027308454737067223,0.004695603623986244,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,regular,1,0.0005588575731962919,0.005413304083049297,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,1,0.0005591018707491457,0.005413304083049297,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,regular,2,0.0009709520963951945,0.005431699566543102,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,2,0.0009709938312880695,0.005431699566543102,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH11,regular,0,0.049408841878175735,0.005549791269004345,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,0,0.04941794276237488,0.005549791269004345,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH11,regular,1,0.15081578493118286,0.005717091262340546,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,1,0.15081696212291718,0.005717091262340546,73_עמנואל הרומי_VS_אהרון ליבושיצקי,עמנואל הרומי,אהרון ליבושיצקי
