file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5492376685142517,0.005522578954696655,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,weighted,0,0.5493732690811157,0.005522578954696655,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,regular,1,0.8518540263175964,0.0054148039780557156,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,weighted,1,0.8518238067626953,0.0054148039780557156,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,regular,2,0.6454477906227112,0.006068653427064419,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,weighted,2,0.6454572677612305,0.006068653427064419,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,regular,3,0.7643585205078125,0.0068520414642989635,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,weighted,3,0.764228105545044,0.0068520414642989635,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,regular,4,0.8533409833908081,0.005788223817944527,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH1,weighted,4,0.8534168004989624,0.005788223817944527,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,regular,0,0.20986054837703705,0.004771210253238678,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,weighted,0,0.20988327264785767,0.004771210253238678,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,regular,1,0.570416271686554,0.005541253834962845,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,weighted,1,0.5706900954246521,0.005541253834962845,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,regular,2,0.48259758949279785,0.0054734391160309315,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH10,weighted,2,0.48257920145988464,0.0054734391160309315,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,regular,0,0.45710259675979614,0.005520406179130077,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,weighted,0,0.45734959840774536,0.005520406179130077,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,regular,1,0.4843463897705078,0.005590679123997688,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,weighted,1,0.484343558549881,0.005590679123997688,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,regular,2,0.570321798324585,0.005657806061208248,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,weighted,2,0.5702987909317017,0.005657806061208248,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,regular,3,0.8404185771942139,0.006033441983163357,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,weighted,3,0.8404608368873596,0.006033441983163357,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,regular,4,0.6628872752189636,0.006112026982009411,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH11,weighted,4,0.6630598902702332,0.006112026982009411,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH12,regular,0,0.18392910063266754,0.00666474923491478,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH12,weighted,0,0.18393327295780182,0.00666474923491478,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,regular,0,0.9533809423446655,0.006621876731514931,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,weighted,0,0.9534075856208801,0.006621876731514931,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,regular,1,0.6438167095184326,0.00571778230369091,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,weighted,1,0.6439377069473267,0.00571778230369091,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,regular,2,0.9062198400497437,0.0051414854824543,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH13,weighted,2,0.9062585830688477,0.0051414854824543,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,0,0.9428675174713135,0.005875475239008665,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,0,0.942846953868866,0.005875475239008665,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,1,0.8312437534332275,0.005383779294788837,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,1,0.8312305212020874,0.005383779294788837,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,2,0.3949897289276123,0.005229550879448652,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,2,0.39494505524635315,0.005229550879448652,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,3,0.5902806520462036,0.0053476085886359215,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,3,0.5902748107910156,0.0053476085886359215,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,4,0.898410439491272,0.005383416078984737,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,4,0.898423433303833,0.005383416078984737,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,regular,5,0.9911084175109863,0.004987060558050871,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH14,weighted,5,0.9911070466041565,0.004987060558050871,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,regular,0,0.5875372886657715,0.0050961934030056,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,weighted,0,0.5877894163131714,0.0050961934030056,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,regular,1,0.5101412534713745,0.005889034364372492,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,weighted,1,0.5103945732116699,0.005889034364372492,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,regular,2,0.8871131539344788,0.005233967676758766,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,weighted,2,0.8871169090270996,0.005233967676758766,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,regular,3,0.9634767770767212,0.005584345199167728,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,weighted,3,0.9634959101676941,0.005584345199167728,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,regular,4,0.926323652267456,0.005509263835847378,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH15,weighted,4,0.9263802170753479,0.005509263835847378,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,regular,0,0.9014842510223389,0.005305081605911255,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,weighted,0,0.9015009999275208,0.005305081605911255,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,regular,1,0.9273501634597778,0.005051817744970322,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,weighted,1,0.9273365139961243,0.005051817744970322,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,regular,2,0.8100761771202087,0.0053242952562868595,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,weighted,2,0.8100522756576538,0.0053242952562868595,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,regular,3,0.5962762236595154,0.005314050242304802,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH16,weighted,3,0.5963706970214844,0.005314050242304802,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,regular,0,0.7630822062492371,0.004853186197578907,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,weighted,0,0.7630563378334045,0.004853186197578907,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,regular,1,0.9600010514259338,0.005622907541692257,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,weighted,1,0.9599992632865906,0.005622907541692257,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,regular,2,0.7890743017196655,0.005304370541125536,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH17,weighted,2,0.7890695929527283,0.005304370541125536,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,regular,0,0.7326583862304688,0.005312580149620771,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,weighted,0,0.7326538562774658,0.005312580149620771,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,regular,1,0.7908759117126465,0.005648154765367508,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,weighted,1,0.7908076047897339,0.005648154765367508,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,regular,2,0.5144663453102112,0.005558513570576906,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,weighted,2,0.51437908411026,0.005558513570576906,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,regular,3,0.9076448678970337,0.005812944378703833,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,weighted,3,0.9076504111289978,0.005812944378703833,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,regular,4,0.9168959856033325,0.005082157906144857,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH18,weighted,4,0.916923999786377,0.005082157906144857,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,regular,0,0.9346374869346619,0.00544559583067894,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,weighted,0,0.934624195098877,0.00544559583067894,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,regular,1,0.9779011011123657,0.005706443451344967,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,weighted,1,0.9779030680656433,0.005706443451344967,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,regular,2,0.9371336698532104,0.005402780137956142,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH19,weighted,2,0.937131941318512,0.005402780137956142,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,regular,0,0.16402360796928406,0.005247008055448532,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,weighted,0,0.1640661358833313,0.005247008055448532,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,regular,1,0.0933351144194603,0.005327921826392412,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,weighted,1,0.09338177740573883,0.005327921826392412,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,regular,2,0.05423910170793533,0.005069083534181118,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH2,weighted,2,0.05423397943377495,0.005069083534181118,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
Bamidbar_CH20,regular,0,0.8951596617698669,0.005088990554213524,86_שמואל הנגידֿ_VS_הרמבם,שמואל הנגידֿ,הרמבם
