Names,iteration_78_anomaly_score,iteration_78_anomaly_prediction
Bamidbar_CH1,0.12018047463642373,1
Bamidbar_CH10,0.1349311980569161,1
Bamidbar_CH11,0.04200653103180213,1
Bamidbar_CH13,0.057719684130031534,1
Bamidbar_CH14,0.07839211226321025,1
Bamidbar_CH15,0.07591412288887756,1
Bamidbar_CH16,0.13248487607490572,1
Bamidbar_CH17,0.12657868084255158,1
Bamidbar_CH18,0.10168470835118265,1
Bamidbar_CH19,0.07154876978236191,1
Bamidbar_CH2,0.1301258030013001,1
Bamidbar_CH20,0.13177150377185615,1
Bamidbar_CH21,0.10933489028860133,1
Bamidbar_CH22,-0.07543901690013066,-1
Bamidbar_CH23,0.13273589085880189,1
Bamidbar_CH24,0.11961346567296305,1
Bamidbar_CH25,0.07671206591624868,1
Bamidbar_CH26,0.0805266089537881,1
Bamidbar_CH27,0.1335706109193901,1
Bamidbar_CH28,0.13115144903420262,1
Bamidbar_CH29,0.1255563270598869,1
Bamidbar_CH3,0.10025590470878082,1
Bamidbar_CH30,0.09211574846833692,1
Bamidbar_CH31,0.013836984273535413,1
Bamidbar_CH32,0.06781456235552463,1
Bamidbar_CH33,0.0882491411538473,1
Bamidbar_CH34,0.06397754476070788,1
Bamidbar_CH35,0.12386038774443703,1
Bamidbar_CH36,0.13015826778236744,1
Bamidbar_CH4,0.09387390127707057,1
Bamidbar_CH5,0.07011429075152503,1
Bamidbar_CH6,0.13285797808614924,1
Bamidbar_CH7,-0.2240625440764975,-1
Bamidbar_CH8,0.11096021580679805,1
Bamidbar_CH9,0.07990800898504014,1
Beereshit_CH1,-0.16242305871729668,-1
Beereshit_CH10,0.13046667414116697,1
Beereshit_CH11,0.06888763741434972,1
Beereshit_CH12,0.08805192787189242,1
Beereshit_CH13,0.07449425181006186,1
Beereshit_CH14,0.12678601186462396,1
Beereshit_CH15,0.12129975890136663,1
Beereshit_CH16,0.0025649310581219442,1
Beereshit_CH17,0.06371931926291996,1
Beereshit_CH18,0.1307650613431387,1
Beereshit_CH19,-0.04100814580034706,-1
Beereshit_CH2,-0.05078455266672155,-1
Beereshit_CH20,0.10121780722998197,1
Beereshit_CH21,0.01779441286537109,1
Beereshit_CH22,-0.04919510256978277,-1
Beereshit_CH23,0.08217029202065745,1
Beereshit_CH24,-0.028845269583639754,-1
Beereshit_CH25,0.11534387825825099,1
Beereshit_CH26,0.06791510686474567,1
Beereshit_CH27,0.0455808087112346,1
Beereshit_CH28,0.08374387439643555,1
Beereshit_CH29,-0.04750784233698491,-1
Beereshit_CH3,0.11170942620140911,1
Beereshit_CH30,-0.061639704399220396,-1
Beereshit_CH31,0.05540759474700674,1
Beereshit_CH32,0.13094913951696407,1
Beereshit_CH33,0.057818056759760594,1
Beereshit_CH34,0.09507653495087681,1
Beereshit_CH35,0.10357542194936381,1
Beereshit_CH36,0.07572761777167208,1
Beereshit_CH37,0.037119669658362775,1
Beereshit_CH38,0.11845713837952182,1
Beereshit_CH39,0.026727403445895692,1
Beereshit_CH4,0.08476302858171292,1
Beereshit_CH40,0.13320878058086094,1
Beereshit_CH41,-0.06372033816643197,-1
Beereshit_CH42,0.10053214412568029,1
Beereshit_CH43,0.12388570072863242,1
Beereshit_CH44,0.12414085717880374,1
Beereshit_CH45,0.04800917190150161,1
Beereshit_CH46,0.022061437943088902,1
Beereshit_CH47,-0.00425897110059259,-1
Beereshit_CH48,0.11668611015514979,1
Beereshit_CH49,0.1326319925865218,1
Beereshit_CH5,0.1334892597778055,1
Beereshit_CH50,0.06269515366271339,1
Beereshit_CH6,0.07840951149917375,1
Beereshit_CH7,-0.1234696774406735,-1
Beereshit_CH8,-0.09839722371390347,-1
Beereshit_CH9,-0.22196846493388112,-1
Dvarim_CH1,0.07999787268650677,1
Dvarim_CH10,0.10489293924718585,1
Dvarim_CH11,0.0026889424982013965,1
Dvarim_CH12,0.10272466479688913,1
Dvarim_CH13,0.10549841480580135,1
Dvarim_CH14,0.06833039700132437,1
Dvarim_CH15,0.12439689423762279,1
Dvarim_CH16,0.11723565765464156,1
Dvarim_CH17,0.132571465210444,1
Dvarim_CH18,0.12867208451988127,1
Dvarim_CH19,0.1048174449057318,1
Dvarim_CH2,0.10564761771705072,1
Dvarim_CH20,0.1349040966668748,1
Dvarim_CH21,0.1343649716915829,1
Dvarim_CH22,0.11564996379962639,1
Dvarim_CH23,0.10493852294551315,1
Dvarim_CH24,0.13801869451370147,1
Dvarim_CH25,0.10058855094616365,1
Dvarim_CH26,0.12835574753816303,1
Dvarim_CH27,0.10342676259519695,1
Dvarim_CH28,0.022335796235184502,1
Dvarim_CH29,0.11043113047728781,1
Dvarim_CH3,0.11410100980077043,1
Dvarim_CH30,0.11526218172453717,1
Dvarim_CH31,0.020363863849724217,1
Dvarim_CH32,0.03335996577730865,1
Dvarim_CH33,0.08565301870155373,1
Dvarim_CH4,-0.07928614961466374,-1
Dvarim_CH5,0.12177218840823845,1
Dvarim_CH6,0.11170487165292525,1
