file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.8772218227386475,0.005346371792256832,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,weighted,0,0.8772315382957458,0.005346371792256832,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,regular,1,0.5981781482696533,0.005482463166117668,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,weighted,1,0.5980183482170105,0.005482463166117668,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,regular,2,0.8401989936828613,0.00605069100856781,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,weighted,2,0.8402151465415955,0.00605069100856781,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,regular,3,0.9241349697113037,0.006715912371873856,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,weighted,3,0.9241078495979309,0.006715912371873856,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,regular,4,0.7574859857559204,0.005946647375822067,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH1,weighted,4,0.7574814558029175,0.005946647375822067,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,regular,0,0.526487410068512,0.0049147517420351505,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,weighted,0,0.5264081954956055,0.0049147517420351505,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,regular,1,0.879611611366272,0.00546769704669714,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,weighted,1,0.8796049952507019,0.00546769704669714,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,regular,2,0.6840733885765076,0.005463241599500179,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH10,weighted,2,0.6840775609016418,0.005463241599500179,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,regular,0,0.7833126187324524,0.005332381464540958,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,weighted,0,0.7833999395370483,0.005332381464540958,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,regular,1,0.9904072880744934,0.005535334348678589,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,weighted,1,0.9904072880744934,0.005535334348678589,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,regular,2,0.9889459013938904,0.0055086081847548485,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,weighted,2,0.9889453649520874,0.0055086081847548485,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,regular,3,0.9984726905822754,0.005576970987021923,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,weighted,3,0.9984722137451172,0.005576970987021923,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,regular,4,0.9906712770462036,0.0057178763672709465,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH11,weighted,4,0.9906747341156006,0.0057178763672709465,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH12,regular,0,0.9953930377960205,0.006317866966128349,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH12,weighted,0,0.9953922629356384,0.006317866966128349,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,regular,0,0.9459436535835266,0.006204941309988499,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,weighted,0,0.9459351897239685,0.006204941309988499,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,regular,1,0.9798249006271362,0.0055984389036893845,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,weighted,1,0.9798161387443542,0.0055984389036893845,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,regular,2,0.9966286420822144,0.005330401472747326,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH13,weighted,2,0.9966272711753845,0.005330401472747326,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH14,regular,0,0.8611820936203003,0.005213824100792408,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
Bamidbar_CH14,weighted,0,0.8611806035041809,0.005213824100792408,50_מאיר בניהו_VS_הרמבם,מאיר בניהו,הרמבם
