Names,iteration_81_anomaly_score,iteration_81_anomaly_prediction
Bamidbar_CH1,0.07270312664976292,1
Bamidbar_CH10,0.09306902789082122,1
Bamidbar_CH11,0.06439597569230687,1
Bamidbar_CH13,0.07210860818448622,1
Bamidbar_CH14,-0.05726289622424896,-1
Bamidbar_CH15,0.050651896483676684,1
Bamidbar_CH16,0.09675139452200832,1
Bamidbar_CH17,0.0831670877325178,1
Bamidbar_CH18,0.03243720585506199,1
Bamidbar_CH19,0.10137678888051693,1
Bamidbar_CH2,0.1017123136607308,1
Bamidbar_CH20,0.07639972864229944,1
Bamidbar_CH21,0.07306460012202232,1
Bamidbar_CH22,-0.01241902324811428,-1
Bamidbar_CH23,0.09316767839827145,1
Bamidbar_CH24,0.08389929482125763,1
Bamidbar_CH25,0.08534705266580012,1
Bamidbar_CH26,0.03151333895221009,1
Bamidbar_CH27,0.08432941690730722,1
Bamidbar_CH28,0.08801256907603111,1
Bamidbar_CH29,0.10559128621696928,1
Bamidbar_CH3,0.07954833361066649,1
Bamidbar_CH30,0.08661838717034331,1
Bamidbar_CH31,0.06246311820374767,1
Bamidbar_CH32,0.025815376218604025,1
Bamidbar_CH33,0.07545615960390034,1
Bamidbar_CH34,0.08307645846719841,1
Bamidbar_CH35,0.08183398531571695,1
Bamidbar_CH36,0.08002039849652542,1
Bamidbar_CH4,0.034728215138157936,1
Bamidbar_CH5,0.07184585620848183,1
Bamidbar_CH6,0.060045091316002,1
Bamidbar_CH7,-0.16144521013253665,-1
Bamidbar_CH8,0.09375217664778002,1
Bamidbar_CH9,0.050165617037136456,1
Beereshit_CH1,0.04746944609923548,1
Beereshit_CH10,0.09825269160266237,1
Beereshit_CH11,0.08235942289940029,1
Beereshit_CH12,0.05894936100696191,1
Beereshit_CH13,0.07227260118264922,1
Beereshit_CH14,0.07994601507401483,1
Beereshit_CH15,0.0755348178225792,1
Beereshit_CH16,0.09366062809933057,1
Beereshit_CH17,0.09832097168800324,1
Beereshit_CH18,0.07846587600958171,1
Beereshit_CH19,0.090145056629728,1
Beereshit_CH2,0.07627390507196696,1
Beereshit_CH20,0.09923817776687788,1
Beereshit_CH21,0.09702163223888155,1
Beereshit_CH22,0.09602018393325906,1
Beereshit_CH23,0.09484281560541052,1
Beereshit_CH24,-0.08299745651293033,-1
Beereshit_CH25,0.09099967030975703,1
Beereshit_CH26,0.06994455480207112,1
