file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.49876996874809265,0.005382861010730267,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,0,0.4987695515155792,0.005382861010730267,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,regular,1,0.5490996837615967,0.005410070531070232,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,1,0.5489480495452881,0.005410070531070232,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,regular,2,0.32575398683547974,0.0059653399512171745,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,2,0.32576143741607666,0.0059653399512171745,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,regular,3,0.45902085304260254,0.006335243117064238,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,3,0.4589988887310028,0.006335243117064238,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,regular,4,0.6740460395812988,0.00576011324301362,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,4,0.674024760723114,0.00576011324301362,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,regular,0,0.2383609563112259,0.004928033333271742,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,0,0.23830778896808624,0.004928033333271742,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,regular,1,0.43833932280540466,0.0054120393469929695,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,1,0.43859386444091797,0.0054120393469929695,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,regular,2,0.20837993919849396,0.005449565127491951,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,2,0.2083512544631958,0.005449565127491951,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,regular,0,0.9650758504867554,0.005439538508653641,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,0,0.9650834798812866,0.005439538508653641,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,regular,1,0.828789234161377,0.005596494767814875,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,1,0.8287700414657593,0.005596494767814875,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,regular,2,0.7352660298347473,0.005716754589229822,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,2,0.7352776527404785,0.005716754589229822,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,regular,3,0.9443228244781494,0.005820676684379578,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,3,0.9443420171737671,0.005820676684379578,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,regular,4,0.931766152381897,0.00604267418384552,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,4,0.9317330718040466,0.00604267418384552,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH12,regular,0,0.8342698216438293,0.006575979292392731,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH12,weighted,0,0.8343281149864197,0.006575979292392731,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,regular,0,0.49930539727211,0.006681862752884626,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,0,0.49956104159355164,0.006681862752884626,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,regular,1,0.9821974039077759,0.005672600120306015,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,1,0.9821974635124207,0.005672600120306015,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,regular,2,0.9805042147636414,0.005558811128139496,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,2,0.9805055260658264,0.005558811128139496,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,0,0.9696944952011108,0.0052802674472332,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,0,0.9696947336196899,0.0052802674472332,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,1,0.9851032495498657,0.005431522615253925,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,1,0.9851058721542358,0.005431522615253925,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,2,0.9220668077468872,0.005545410327613354,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,2,0.9220730662345886,0.005545410327613354,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,3,0.9659810066223145,0.005404534749686718,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,3,0.9659782648086548,0.005404534749686718,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,4,0.9781023263931274,0.005290922708809376,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,4,0.9781002402305603,0.005290922708809376,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,regular,5,0.991042971611023,0.004649925045669079,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,5,0.9910435080528259,0.004649925045669079,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,regular,0,0.4512763023376465,0.005076066590845585,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,weighted,0,0.45153796672821045,0.005076066590845585,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,regular,1,0.5778592824935913,0.005818471312522888,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,weighted,1,0.577940046787262,0.005818471312522888,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,regular,2,0.8650881052017212,0.005278674885630608,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,weighted,2,0.8650801181793213,0.005278674885630608,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,regular,3,0.90959632396698,0.005739239044487476,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,weighted,3,0.9095291495323181,0.005739239044487476,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,regular,4,0.9818766117095947,0.00551153440028429,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH15,weighted,4,0.9818745851516724,0.00551153440028429,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,regular,0,0.7307287454605103,0.00543820858001709,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,weighted,0,0.7305824160575867,0.00543820858001709,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,regular,1,0.7799155712127686,0.00517974141985178,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,weighted,1,0.7799531817436218,0.00517974141985178,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,regular,2,0.8061246871948242,0.005192949436604977,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,weighted,2,0.8061185479164124,0.005192949436604977,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,regular,3,0.9357219338417053,0.005359267815947533,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH16,weighted,3,0.9357364177703857,0.005359267815947533,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,regular,0,0.9196836948394775,0.005024848040193319,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,weighted,0,0.919684112071991,0.005024848040193319,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,regular,1,0.9309669733047485,0.0057090213522315025,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,weighted,1,0.9309605956077576,0.0057090213522315025,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,regular,2,0.6808382272720337,0.005306591279804707,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH17,weighted,2,0.6808512210845947,0.005306591279804707,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,regular,0,0.3977741003036499,0.005399155430495739,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,weighted,0,0.39778947830200195,0.005399155430495739,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,regular,1,0.4630538523197174,0.005619200412184,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,weighted,1,0.46283772587776184,0.005619200412184,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,regular,2,0.4954419434070587,0.0057084946893155575,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,weighted,2,0.4953504800796509,0.0057084946893155575,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,regular,3,0.9692173004150391,0.005464044399559498,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,weighted,3,0.9692189693450928,0.005464044399559498,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,regular,4,0.7393060922622681,0.005140942521393299,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH18,weighted,4,0.7394036650657654,0.005140942521393299,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,regular,0,0.8525910377502441,0.005447368137538433,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,weighted,0,0.852554976940155,0.005447368137538433,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,regular,1,0.9474548101425171,0.005341790616512299,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,weighted,1,0.9474440217018127,0.005341790616512299,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,regular,2,0.7980709075927734,0.005585653707385063,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH19,weighted,2,0.7981336116790771,0.005585653707385063,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,regular,0,0.06502038240432739,0.005375245586037636,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,weighted,0,0.06502196937799454,0.005375245586037636,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,regular,1,0.023192834109067917,0.0052740974351763725,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,weighted,1,0.023204248398542404,0.0052740974351763725,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,regular,2,0.015759285539388657,0.005220184102654457,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH2,weighted,2,0.015758151188492775,0.005220184102654457,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,regular,0,0.9851676225662231,0.005277102813124657,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,weighted,0,0.9851677417755127,0.005277102813124657,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,regular,1,0.9308351278305054,0.006124232895672321,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,weighted,1,0.9308255314826965,0.006124232895672321,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,regular,2,0.9177867770195007,0.0052497610449790955,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,weighted,2,0.9178106784820557,0.0052497610449790955,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,regular,3,0.8820571303367615,0.005634990520775318,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH20,weighted,3,0.8820634484291077,0.005634990520775318,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,regular,0,0.9860846996307373,0.005263666622340679,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,weighted,0,0.9860898852348328,0.005263666622340679,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,regular,1,0.9897212982177734,0.005645911209285259,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,weighted,1,0.989719808101654,0.005645911209285259,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,regular,2,0.8525623083114624,0.005338718183338642,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,weighted,2,0.8525570034980774,0.005338718183338642,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,regular,3,0.6480808258056641,0.006013483740389347,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH21,weighted,3,0.6484494209289551,0.006013483740389347,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH22,regular,0,0.9924744963645935,0.00565002067014575,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH22,weighted,0,0.9924756288528442,0.00565002067014575,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
Bamidbar_CH22,regular,1,0.9901143908500671,0.005524848587810993,18_דוד פרנקו מנדס_VS_נפתלי הרץ וייזל,דוד פרנקו מנדס,נפתלי הרץ וייזל
