Names,iteration_4_anomaly_score,iteration_4_anomaly_prediction
Beereshit_CH4,0.00784082724893409,1
Beereshit_CH40,0.06323480979444218,1
Beereshit_CH41,-0.016002616840561257,-1
Beereshit_CH42,0.13092821596403348,1
Beereshit_CH43,0.0712845903837026,1
Beereshit_CH44,0.021115442579467403,1
Beereshit_CH45,0.10455575493595098,1
Beereshit_CH46,0.13756506634649746,1
Beereshit_CH47,0.09893942350409513,1
Beereshit_CH48,0.09465886806122781,1
Beereshit_CH49,0.09899747069052378,1
Beereshit_CH5,0.15008048551166353,1
Beereshit_CH50,0.07725460449969335,1
Beereshit_CH6,0.1448770108409575,1
Beereshit_CH7,0.147380139744967,1
Beereshit_CH8,0.13489305178175026,1
Beereshit_CH9,0.14051184106212578,1
Dvarim_CH1,0.1015938069936908,1
Dvarim_CH10,0.1506912971932965,1
Dvarim_CH11,0.12429587334199088,1
Dvarim_CH12,0.12296451273294118,1
Dvarim_CH13,0.14760242163375542,1
Dvarim_CH14,0.11568230018722264,1
Dvarim_CH15,0.046436754792422874,1
Dvarim_CH16,0.1319555772851177,1
Dvarim_CH17,0.13157507460694584,1
Dvarim_CH18,0.14817484699290062,1
Dvarim_CH19,0.14147118486946264,1
Dvarim_CH2,0.1156168699106353,1
Dvarim_CH20,0.14062725733703724,1
Dvarim_CH21,0.07053067777268379,1
Dvarim_CH22,0.0690109332163717,1
Dvarim_CH23,0.13109680712364463,1
Dvarim_CH24,0.10135948551805296,1
Dvarim_CH25,-0.016583559414016458,-1
Dvarim_CH26,0.15093019548918285,1
Dvarim_CH27,-0.008005562524304954,-1
Dvarim_CH28,0.00829328658586237,1
Dvarim_CH29,0.14433183228345836,1
Dvarim_CH3,0.13362379630833515,1
Dvarim_CH30,0.14866145828048422,1
Dvarim_CH31,0.12914279246897492,1
Dvarim_CH32,0.11324106347562246,1
Dvarim_CH33,0.10814590371379756,1
Dvarim_CH4,0.012549544180340821,1
Dvarim_CH5,0.09571700515155829,1
Dvarim_CH6,0.1408683689057299,1
Dvarim_CH7,0.1464143452144504,1
Dvarim_CH8,0.14493609741014457,1
Dvarim_CH9,0.14410139135317696,1
Shmot_CH1,0.126220720395897,1
Shmot_CH10,0.13306024321129523,1
Shmot_CH12,0.09653485789434246,1
Shmot_CH13,0.13800435293724278,1
Shmot_CH14,0.1461854956870272,1
Shmot_CH15,0.08183563183427733,1
Shmot_CH16,0.13375882658715688,1
Shmot_CH17,0.11520902048770043,1
Shmot_CH18,0.134357879397088,1
Shmot_CH19,0.08683915848846452,1
Shmot_CH2,-0.05696354654116942,-1
Shmot_CH20,0.10808733658171382,1
Shmot_CH21,0.02347762121845387,1
Shmot_CH22,-0.08174259028437836,-1
Shmot_CH23,0.03224571801376064,1
Shmot_CH24,0.12745838610240912,1
Shmot_CH25,0.12047166751321031,1
Shmot_CH26,0.12562214430403845,1
Shmot_CH27,0.14505087281781226,1
Shmot_CH28,0.07928185348422334,1
Shmot_CH29,-0.012246270028687056,-1
Shmot_CH3,0.12276327593228814,1
Shmot_CH30,0.12725594884299024,1
Shmot_CH31,0.1176908229099421,1
Shmot_CH32,0.029451188838642284,1
Shmot_CH33,0.03711756085389811,1
Shmot_CH34,0.0954476859425949,1
Shmot_CH35,0.12759412059961428,1
Shmot_CH36,0.11514759723914764,1
Shmot_CH37,0.1271700003702822,1
Shmot_CH38,0.1468324895516262,1
Shmot_CH39,0.12188065695430783,1
Shmot_CH4,-0.019775685100832163,-1
Shmot_CH40,0.0943735486537512,1
Shmot_CH5,0.12437565297404019,1
Shmot_CH6,0.13992570769405183,1
Shmot_CH7,0.04069311972653411,1
Shmot_CH8,0.07426751850342234,1
Shmot_CH9,0.12336311211931061,1
Vaikra_CH1,0.009894850397003607,1
Vaikra_CH10,0.12595289314313374,1
Vaikra_CH11,0.11649507731844749,1
Vaikra_CH13,-0.16814034636854247,-1
Vaikra_CH14,-0.20454226543151532,-1
Vaikra_CH15,0.028263820212723445,1
Vaikra_CH16,0.03533301270423733,1
Vaikra_CH17,0.11683444508519442,1
Vaikra_CH18,0.01360138724379839,1
Vaikra_CH19,0.03613274458865878,1
Vaikra_CH2,-0.22017067659563527,-1
Vaikra_CH20,0.137150747585003,1
Vaikra_CH21,0.02546608092220798,1
Vaikra_CH22,0.03663527299045505,1
Vaikra_CH23,0.09863096435558627,1
Vaikra_CH24,0.10768022472973399,1
Vaikra_CH25,0.037584142568941825,1
Vaikra_CH26,0.10886027685875765,1
Vaikra_CH27,-0.007530531124945172,-1
Vaikra_CH3,-0.06881412608956994,-1
Vaikra_CH4,0.02423708520065343,1
Vaikra_CH5,-0.028643858790153853,-1
Vaikra_CH6,0.041116603784560946,1
Vaikra_CH7,-0.09439552080613978,-1
Vaikra_CH8,-0.004425766713174295,-1
Vaikra_CH9,0.028208751589861636,1
