Names,iteration_29_row_sum,iteration_29_normalized_summary_score
Bamidbar_CH1,290.21789436391555,0.0061591517932828195
Bamidbar_CH10,245.1646306531038,0.00520300851140188
Bamidbar_CH11,257.84462420246564,0.005472109785048489
Bamidbar_CH13,207.23238307400607,0.004397991056457874
Bamidbar_CH14,281.54572350974195,0.005975106571725387
Bamidbar_CH15,244.98917331150733,0.005199284866440197
Bamidbar_CH16,249.5981674741488,0.0052970992852384635
Bamidbar_CH17,244.26243901415728,0.0051838617414789534
Bamidbar_CH18,234.69405316165648,0.004980796589306243
Bamidbar_CH19,179.5016173736658,0.0038094746396231966
Bamidbar_CH2,246.7657290713396,0.005236987836541403
Bamidbar_CH20,222.31591397919692,0.004718101422592809
Bamidbar_CH21,232.87475305306725,0.0049421864768908925
Bamidbar_CH22,288.8383917270694,0.006129875286545729
Bamidbar_CH23,182.85164140467532,0.0038805705538270947
Bamidbar_CH24,188.75391240161844,0.004005831551516227
Bamidbar_CH25,240.17220680578612,0.005097056752777799
Bamidbar_CH26,313.0264651000034,0.00664320688457653
Bamidbar_CH27,203.59310811921023,0.0043207565120022065
Bamidbar_CH28,188.02704692049883,0.003990405642506291
Bamidbar_CH29,237.16705965506844,0.0050332799911725614
Bamidbar_CH3,285.27445046952926,0.006054239512136837
Bamidbar_CH30,210.31160305603407,0.004463339829371369
Bamidbar_CH31,309.2175989567768,0.0065623731896458795
Bamidbar_CH32,274.03217827132903,0.005815650292399434
Bamidbar_CH33,263.13038998353295,0.005584286995418951
Bamidbar_CH34,233.7640270011034,0.004961059101005856
Bamidbar_CH35,220.01384815084748,0.004669245810481055
Bamidbar_CH36,211.65129290684126,0.004491771408909656
Bamidbar_CH4,307.14371733064763,0.006518360218755075
Bamidbar_CH5,200.29145928728394,0.004250687240882592
Bamidbar_CH6,197.92089408799075,0.0042003779002738
Bamidbar_CH7,403.91752000222914,0.008572143089635068
Bamidbar_CH8,225.4846550838556,0.004785350058311787
Bamidbar_CH9,172.19242763682269,0.003654355296710898
Beereshit_CH1,278.3555411051493,0.0059074028978316345
Beereshit_CH10,237.72817896469496,0.005045188350612997
Beereshit_CH11,239.6800144331064,0.005086611195857628
