Names,iteration_60_anomaly_score,iteration_60_anomaly_prediction
Beereshit_CH40,0.07968084093335703,1
Beereshit_CH41,-0.01739055222786523,-1
Beereshit_CH42,-0.030968681635099915,-1
Beereshit_CH43,0.027317057909722664,1
Beereshit_CH44,-0.030809466946892017,-1
Beereshit_CH45,0.09658062866325917,1
Beereshit_CH46,0.10976099323220412,1
Beereshit_CH47,0.08780712527919965,1
Beereshit_CH48,0.09997692225929095,1
Beereshit_CH49,-0.04295049064620671,-1
Beereshit_CH5,0.11353180598185464,1
Beereshit_CH50,0.07123614296329067,1
Beereshit_CH6,0.04202875573406495,1
Beereshit_CH7,0.11146551709291563,1
Beereshit_CH8,0.11152043688309143,1
Beereshit_CH9,0.11898139620045622,1
Dvarim_CH1,-0.025125408045394315,-1
Dvarim_CH10,0.07960008985946654,1
Dvarim_CH11,0.10620513235478996,1
Dvarim_CH12,0.09962700431775368,1
Dvarim_CH13,0.08489092630102685,1
Dvarim_CH14,0.10634376791747441,1
Dvarim_CH15,0.050818295579642014,1
Dvarim_CH16,0.09730227498170563,1
Dvarim_CH17,0.08553643006977862,1
Dvarim_CH18,-0.07024332681350631,-1
Dvarim_CH19,0.07853979512723702,1
Dvarim_CH2,-0.015085594843419536,-1
Dvarim_CH20,0.08133568985148887,1
Dvarim_CH21,0.10487160879970214,1
Dvarim_CH22,0.10260918174886757,1
Dvarim_CH23,0.05056721403594455,1
Dvarim_CH24,0.09464999449434369,1
Dvarim_CH25,0.09301106678036974,1
Dvarim_CH26,0.11592874856839447,1
Dvarim_CH27,0.09752921605528214,1
Dvarim_CH28,-0.02547166816583779,-1
Dvarim_CH29,0.07923412607941349,1
Dvarim_CH3,0.07980474832302875,1
Dvarim_CH30,0.11025360000438167,1
Dvarim_CH31,0.08970759316606564,1
Dvarim_CH32,-0.25072255107380137,-1
Dvarim_CH33,-0.18235507044558052,-1
Dvarim_CH4,0.003158654830535068,1
Dvarim_CH5,0.04518035750048971,1
Dvarim_CH6,0.09954180054414069,1
Dvarim_CH7,0.09346029546382839,1
Dvarim_CH8,0.0793298680445238,1
Dvarim_CH9,0.09019903478797253,1
Shmot_CH1,0.0905745500505542,1
Shmot_CH10,0.09110134359938776,1
Shmot_CH12,-0.0035149444860719248,-1
Shmot_CH13,0.11222496221666906,1
Shmot_CH14,0.10888668220317288,1
Shmot_CH15,-0.06711943423553957,-1
Shmot_CH16,0.05942248887007273,1
Shmot_CH17,0.09518161373010275,1
Shmot_CH18,0.007095950277165641,1
Shmot_CH19,0.07761346390978136,1
Shmot_CH2,0.09731401727912664,1
Shmot_CH20,0.10011682122140053,1
Shmot_CH21,0.07820532025343946,1
Shmot_CH22,0.06615184552866316,1
Shmot_CH23,0.08591799133723932,1
Shmot_CH24,0.08881750542946165,1
Shmot_CH25,0.11580504680170745,1
Shmot_CH26,0.1168830880721145,1
Shmot_CH27,0.11108744281849964,1
Shmot_CH28,0.09684771773456669,1
Shmot_CH29,0.033648994488328754,1
Shmot_CH3,0.1054723932173181,1
Shmot_CH30,0.11798431225321998,1
Shmot_CH31,0.11465810309309987,1
Shmot_CH32,0.08106571577271937,1
Shmot_CH33,0.0935006710027837,1
Shmot_CH34,0.07010531029087458,1
Shmot_CH35,0.1126448079940286,1
Shmot_CH36,0.05803656720828332,1
Shmot_CH37,0.1087721979930048,1
Shmot_CH38,0.11221198473439026,1
Shmot_CH39,0.09737179587293898,1
Shmot_CH4,0.05818334588243951,1
Shmot_CH40,0.11157054444005121,1
Shmot_CH5,-0.023574000312203913,-1
Shmot_CH6,0.11180903086668637,1
Shmot_CH7,0.09304262307680633,1
Shmot_CH8,0.09668042852178749,1
Shmot_CH9,0.07855544333360642,1
Vaikra_CH1,0.11753975025884339,1
Vaikra_CH10,0.11413219652600892,1
Vaikra_CH11,0.099868947106096,1
Vaikra_CH13,-0.04567240458467281,-1
Vaikra_CH14,-0.05743897365893269,-1
Vaikra_CH15,0.11683414049055368,1
Vaikra_CH16,0.07451712379329034,1
Vaikra_CH17,0.08750905444344276,1
Vaikra_CH18,0.11427958948624939,1
Vaikra_CH19,0.098073475406801,1
Vaikra_CH2,0.10697909509106285,1
Vaikra_CH20,0.10513649059548652,1
Vaikra_CH21,0.0921454373287357,1
Vaikra_CH22,0.11160132334410527,1
Vaikra_CH23,0.08530968025212626,1
Vaikra_CH24,0.06250512601975944,1
Vaikra_CH25,0.062101095584246424,1
Vaikra_CH26,0.10246169624411577,1
Vaikra_CH27,0.12062874972397358,1
Vaikra_CH3,0.10020887198436035,1
Vaikra_CH4,0.09303543678544407,1
Vaikra_CH5,0.09092133128472885,1
Vaikra_CH6,0.11554212495768013,1
Vaikra_CH7,0.11601846388473691,1
Vaikra_CH8,0.08327328907220549,1
Vaikra_CH9,0.11896210863040974,1
