Names,iteration_85_anomaly_score,iteration_85_anomaly_prediction
Bamidbar_CH1,0.13615269555753545,1
Bamidbar_CH10,0.134844199893362,1
Bamidbar_CH11,0.047821822689080085,1
Bamidbar_CH13,0.024193258132398643,1
Bamidbar_CH14,0.08999122621240807,1
Bamidbar_CH15,0.11297690907619873,1
Bamidbar_CH16,0.140559404893479,1
Bamidbar_CH17,0.09443150793213112,1
Bamidbar_CH18,0.07014038975295545,1
Bamidbar_CH19,-0.05055243199996373,-1
Bamidbar_CH2,0.15331656603524146,1
Bamidbar_CH20,0.009630289603607234,1
Bamidbar_CH21,0.08165711773226941,1
Bamidbar_CH22,0.02586875655662596,1
Bamidbar_CH23,0.1461393000780321,1
Bamidbar_CH24,0.14787740477609745,1
Bamidbar_CH25,-0.012443344494532438,-1
Bamidbar_CH26,0.11331590494693444,1
Bamidbar_CH27,0.10170289009532191,1
Bamidbar_CH28,0.15109167387090772,1
Bamidbar_CH29,0.15122896170510264,1
Bamidbar_CH3,0.10297124922749051,1
Bamidbar_CH30,0.1494752184940033,1
Bamidbar_CH31,0.025679078474213635,1
Bamidbar_CH32,0.07617519982541915,1
Bamidbar_CH33,0.03029663097350105,1
Bamidbar_CH34,0.11656513989480694,1
Bamidbar_CH35,0.13355249904468358,1
Bamidbar_CH36,0.12523948254425687,1
Bamidbar_CH4,0.07509931430893224,1
Bamidbar_CH5,0.006062562707794927,1
Bamidbar_CH6,0.08086788967069397,1
Bamidbar_CH7,0.029661282010298717,1
Bamidbar_CH8,0.06897981549338583,1
Bamidbar_CH9,-0.12513405975366332,-1
Beereshit_CH1,-0.07427100485693017,-1
Beereshit_CH10,0.1448194874135359,1
Beereshit_CH11,0.11988386712310806,1
Beereshit_CH12,0.11632286517425611,1
Beereshit_CH13,0.0945053726327153,1
Beereshit_CH14,0.15278195745775475,1
Beereshit_CH15,0.13473028136881227,1
Beereshit_CH16,0.1333220618899707,1
Beereshit_CH17,0.1138375490692553,1
Beereshit_CH18,0.14485089758186298,1
Beereshit_CH19,0.12203769828950645,1
Beereshit_CH2,0.08399273013315312,1
Beereshit_CH20,0.05939595630283384,1
Beereshit_CH21,0.08826295502379028,1
Beereshit_CH22,-0.2719441756505596,-1
Beereshit_CH23,0.10573018297873998,1
Beereshit_CH24,-0.12102714415815607,-1
Beereshit_CH25,0.11080524186487567,1
Beereshit_CH26,-0.026796793773721794,-1
Beereshit_CH27,0.08279351294993786,1
Beereshit_CH28,0.09647248955657528,1
Beereshit_CH29,-0.03590594605065034,-1
Beereshit_CH3,0.08106120015995621,1
Beereshit_CH30,0.08127967332759711,1
Beereshit_CH31,0.0545318592829695,1
Beereshit_CH32,0.08763851982785154,1
Beereshit_CH33,0.07338582035806224,1
Beereshit_CH34,0.09112088127160306,1
Beereshit_CH35,0.13893561997631088,1
Beereshit_CH36,0.14661431483442272,1
Beereshit_CH37,0.018402023861285366,1
Beereshit_CH38,0.1395902931507117,1
Beereshit_CH39,0.10912125486894303,1
Beereshit_CH4,0.13744929956607554,1
Beereshit_CH40,0.09561018238259594,1
Beereshit_CH41,0.0775372960340886,1
Beereshit_CH42,-0.0005384828829408939,-1
Beereshit_CH43,0.016560234870208135,1
Beereshit_CH44,0.11127257545997815,1
Beereshit_CH45,0.054049644137884045,1
Beereshit_CH46,0.08669150690589789,1
Beereshit_CH47,-0.008377726672120223,-1
Beereshit_CH48,0.06579606632399315,1
Beereshit_CH49,0.1512317379379109,1
Beereshit_CH5,0.15376980015930697,1
Beereshit_CH50,0.07974385137859963,1
Beereshit_CH6,0.1363497722948423,1
Beereshit_CH7,0.045475423445072494,1
Beereshit_CH8,0.07905689274432731,1
Beereshit_CH9,0.08494390014716202,1
Dvarim_CH1,0.12256240507804972,1
Dvarim_CH10,0.14775444957062345,1
Dvarim_CH11,0.13960422301818032,1
Dvarim_CH12,0.09333009632871636,1
Dvarim_CH13,0.15285943852557238,1
Dvarim_CH14,0.08252216985681693,1
Dvarim_CH15,0.14950833007798386,1
Dvarim_CH16,0.15269981625030848,1
Dvarim_CH17,0.11366659107902194,1
Dvarim_CH18,0.15207063422792294,1
Dvarim_CH19,0.15332839594197956,1
Dvarim_CH2,0.12998865779114105,1
Dvarim_CH20,0.11632850880321516,1
Dvarim_CH21,0.15383965171682568,1
Dvarim_CH22,0.14724469527086376,1
Dvarim_CH23,0.14810696474311663,1
Dvarim_CH24,0.1490028395223501,1
Dvarim_CH25,0.1372270997513848,1
Dvarim_CH26,0.15310771535910883,1
Dvarim_CH27,0.08451134795548654,1
Dvarim_CH28,0.012860574554511894,1
Dvarim_CH29,0.15071293539336422,1
Dvarim_CH3,0.14786535362135117,1
Dvarim_CH30,0.14818940827136406,1
Dvarim_CH31,-0.03093474368282101,-1
Dvarim_CH32,0.05111881855455458,1
Dvarim_CH33,0.13945922473982864,1
Dvarim_CH4,0.07555674961538378,1
Dvarim_CH5,0.12038489678392206,1
Dvarim_CH6,0.15285934808118024,1
Dvarim_CH7,0.14276075086772533,1
Dvarim_CH8,0.1513650087818288,1
Dvarim_CH9,0.152717264901848,1
Shmot_CH1,0.01619266996767932,1
Shmot_CH10,0.09974364652820461,1
Shmot_CH12,0.08638150997526445,1
Shmot_CH13,0.11369769647091632,1
Shmot_CH14,-0.021221345387189228,-1
Shmot_CH15,0.1477458736176967,1
Shmot_CH16,0.046738382448874405,1
Shmot_CH17,-0.027177515364596894,-1
Shmot_CH18,0.02430839265237067,1
Shmot_CH19,-0.14497096842753565,-1
Shmot_CH2,-0.02931040947380592,-1
Shmot_CH20,0.11913359885672364,1
Shmot_CH21,0.14812448758568036,1
Shmot_CH22,0.12727041180230703,1
Shmot_CH23,0.1526799779667372,1
Shmot_CH24,0.006263867000495971,1
Shmot_CH25,0.07364655914578339,1
Shmot_CH26,0.15044136692681326,1
Shmot_CH27,0.14958176524467065,1
Shmot_CH28,0.1343986139433227,1
Shmot_CH29,0.10217994297566557,1
Shmot_CH3,-0.08883442971179512,-1
Shmot_CH30,0.1532919354282717,1
Shmot_CH31,0.1183816267756384,1
Shmot_CH32,-0.042299065663679025,-1
Shmot_CH33,0.06974346493461259,1
Shmot_CH34,0.08327817772883922,1
Shmot_CH35,0.0967494320455391,1
Shmot_CH36,0.07422685169589116,1
Shmot_CH37,0.14032199244335447,1
Shmot_CH38,0.15349032019978376,1
Shmot_CH39,0.11494823253200964,1
Shmot_CH4,0.09658301430168093,1
Shmot_CH40,0.0089019690699087,1
Shmot_CH5,0.11251765726746571,1
Shmot_CH6,0.01761154530982606,1
Shmot_CH7,0.05316957900710356,1
Shmot_CH8,0.08995207694612928,1
Shmot_CH9,0.09312463375329783,1
Vaikra_CH1,0.01760544885491433,1
Vaikra_CH10,0.10160248469092614,1
Vaikra_CH11,-0.0269384094801145,-1
Vaikra_CH13,-0.2906677516487328,-1
Vaikra_CH14,-0.2771596316260614,-1
Vaikra_CH15,0.05981136769269585,1
Vaikra_CH16,0.09593120335377597,1
Vaikra_CH17,0.06917208689559279,1
Vaikra_CH18,0.13591509918158529,1
Vaikra_CH19,0.1473639878912706,1
Vaikra_CH2,0.14483467720003262,1
Vaikra_CH20,0.078100576666151,1
Vaikra_CH21,0.15187161489136786,1
Vaikra_CH22,0.1446810926615903,1
Vaikra_CH23,0.08751539444911405,1
Vaikra_CH24,0.14883766920001462,1
Vaikra_CH25,0.09494787110179598,1
Vaikra_CH26,0.1295243118104073,1
Vaikra_CH27,0.12188485852549824,1
Vaikra_CH3,0.07559127614156552,1
Vaikra_CH4,0.10317140904549349,1
Vaikra_CH5,0.14423117895879622,1
Vaikra_CH6,0.07152401395328101,1
Vaikra_CH7,0.1015634134374116,1
Vaikra_CH8,-0.16257432433648067,-1
Vaikra_CH9,-0.08963150371555217,-1
