Names,iteration_8_anomaly_score,iteration_8_anomaly_prediction
Bamidbar_CH1,-0.008567100714357068,-1
Bamidbar_CH10,0.08138014583974423,1
Bamidbar_CH11,0.14488267066198296,1
Bamidbar_CH13,-0.076199449338898,-1
Bamidbar_CH14,0.02222673162697486,1
Bamidbar_CH15,0.11907700244467628,1
Bamidbar_CH16,0.1651490023701246,1
Bamidbar_CH17,0.14441118270228775,1
Bamidbar_CH18,0.11027709965563565,1
Bamidbar_CH19,0.016685260708323657,1
Bamidbar_CH2,-0.1768526592148505,-1
Bamidbar_CH20,0.13979426911420273,1
Bamidbar_CH21,-0.14042772117606905,-1
Bamidbar_CH22,0.14252847649868655,1
Bamidbar_CH23,0.17481024196193784,1
Bamidbar_CH24,0.011448279650555393,1
Bamidbar_CH25,0.17321333785089316,1
Bamidbar_CH26,-0.2038274573718878,-1
Bamidbar_CH27,0.17317170212956345,1
Bamidbar_CH28,0.01709344487141007,1
Bamidbar_CH29,0.021619107713848118,1
Bamidbar_CH3,0.018047537062255647,1
Bamidbar_CH30,0.17314421024155174,1
Bamidbar_CH31,0.0034297050239862625,1
Bamidbar_CH32,-0.008647943328425,-1
Bamidbar_CH33,-0.2925017868373636,-1
Bamidbar_CH34,-0.13331208247163095,-1
Bamidbar_CH35,-0.0719561542104814,-1
Bamidbar_CH36,0.1269683607208103,1
Bamidbar_CH4,0.051106305742662284,1
Bamidbar_CH5,0.15992675563013403,1
Bamidbar_CH6,0.1633599122563611,1
Bamidbar_CH7,0.005152554254766295,1
Bamidbar_CH8,0.16266627761172153,1
Bamidbar_CH9,0.05995776054668184,1
Beereshit_CH1,0.06352364591423587,1
Beereshit_CH10,-0.18181880639578296,-1
Beereshit_CH11,0.039457708999551866,1
Beereshit_CH12,0.13235424145593255,1
Beereshit_CH13,0.055472407017829295,1
Beereshit_CH14,-0.11397582048943389,-1
Beereshit_CH15,0.17486630286572397,1
Beereshit_CH16,0.17199276497563631,1
Beereshit_CH17,0.17716589495192925,1
Beereshit_CH18,0.174474376623644,1
Beereshit_CH19,0.1419261603677997,1
Beereshit_CH2,-0.0056284998415356835,-1
Beereshit_CH20,0.17073483705336734,1
Beereshit_CH21,0.1726539999018291,1
Beereshit_CH22,0.17653469545194256,1
Beereshit_CH23,0.1294552878338081,1
Beereshit_CH24,0.08200017541213667,1
Beereshit_CH25,0.01842664220386714,1
Beereshit_CH26,0.03258973064308296,1
Beereshit_CH27,0.1434885069403592,1
Beereshit_CH28,0.17326099267748785,1
Beereshit_CH29,0.16526081579868823,1
Beereshit_CH3,0.17543653421317534,1
Beereshit_CH30,0.027311731367315517,1
Beereshit_CH31,0.1267908218279214,1
Beereshit_CH32,0.14726914437945093,1
Beereshit_CH33,0.17495528303416868,1
Beereshit_CH34,0.05402051501930494,1
Beereshit_CH35,0.1478277241874113,1
Beereshit_CH36,0.02562191939855657,1
Beereshit_CH37,0.1692137300843256,1
Beereshit_CH38,0.1746603979345594,1
Beereshit_CH39,0.17448790866284136,1
Beereshit_CH4,0.1751107429721248,1
Beereshit_CH40,0.17651886718734944,1
Beereshit_CH41,0.05997016173633907,1
Beereshit_CH42,0.16554547732991487,1
Beereshit_CH43,0.17475057447660236,1
Beereshit_CH44,0.15627092589016184,1
Beereshit_CH45,0.17628351713749946,1
Beereshit_CH46,0.017409073230925942,1
Beereshit_CH47,0.1606685706892274,1
Beereshit_CH48,0.13305204830480571,1
Beereshit_CH49,0.024617620064516843,1
Beereshit_CH5,-0.04397497439618614,-1
Beereshit_CH50,0.047479439979143945,1
Beereshit_CH6,0.022748900873445554,1
Beereshit_CH7,0.0069266698257614,1
Beereshit_CH8,0.0065894431164928435,1
Beereshit_CH9,0.16599257226803488,1
Dvarim_CH1,-0.02254518475478906,-1
Dvarim_CH10,0.14887102114934309,1
Dvarim_CH11,-0.009950434494040539,-1
Dvarim_CH12,0.11328171036936219,1
Dvarim_CH13,0.17715281352058426,1
Dvarim_CH14,-0.0548792230991354,-1
Dvarim_CH15,0.1768813437533615,1
Dvarim_CH16,0.17670734132656474,1
Dvarim_CH17,0.17693000222652921,1
Dvarim_CH18,0.17397100384768127,1
Dvarim_CH19,0.16335337030210384,1
Dvarim_CH2,0.033328879704372705,1
Dvarim_CH20,0.1429605796929041,1
Dvarim_CH21,0.15723033848706747,1
Dvarim_CH22,0.1740691039941471,1
Dvarim_CH23,0.17673257347177546,1
Dvarim_CH24,0.17719201671905016,1
Dvarim_CH25,0.17095427437567612,1
Dvarim_CH26,0.17259382071088486,1
Dvarim_CH27,0.09363544361949044,1
Dvarim_CH28,0.08499668193451781,1
Dvarim_CH29,0.024603194051119714,1
Dvarim_CH3,-0.16530505605131918,-1
Dvarim_CH30,0.17634815077342564,1
Dvarim_CH31,0.144907799379502,1
Dvarim_CH32,0.022679051185997556,1
Dvarim_CH33,0.008708762996859576,1
Dvarim_CH4,-0.017630637884162748,-1
Dvarim_CH5,0.1750844490292261,1
Dvarim_CH6,0.16732704123461323,1
Dvarim_CH7,0.1621531000374144,1
Dvarim_CH8,0.10112299557040655,1
Dvarim_CH9,0.15923178212884204,1
Shmot_CH1,0.08090797403751732,1
Shmot_CH10,0.17543422255895652,1
Shmot_CH12,0.03135655055495851,1
Shmot_CH13,0.16711904767254315,1
Shmot_CH14,0.07809075063736337,1
Shmot_CH15,0.1680153141639218,1
Shmot_CH16,0.052322430950544285,1
Shmot_CH17,0.16205590309203,1
Shmot_CH18,0.17531564053956555,1
Shmot_CH19,0.05870860664929001,1
Shmot_CH2,0.17628349827390788,1
Shmot_CH20,0.17737610307655266,1
Shmot_CH21,0.02874842205111061,1
Shmot_CH22,0.11897843128309488,1
Shmot_CH23,0.1757617886902641,1
Shmot_CH24,0.15413394456280588,1
Shmot_CH25,-0.04407459620319287,-1
Shmot_CH26,0.028327190509573608,1
Shmot_CH27,-0.09726035093653951,-1
Shmot_CH28,-0.05543861137735262,-1
Shmot_CH29,0.15338637982141856,1
Shmot_CH3,0.17440224179229635,1
Shmot_CH30,0.08484657261125023,1
Shmot_CH31,0.17078965957999526,1
Shmot_CH32,0.1625506511204871,1
Shmot_CH33,0.17796151140932148,1
Shmot_CH34,0.16620041877647135,1
Shmot_CH35,0.1543837176289966,1
Shmot_CH36,-0.03395045980259703,-1
Shmot_CH37,-0.15313782235536078,-1
Shmot_CH38,-0.061609253528929875,-1
Shmot_CH39,-0.0740087706471122,-1
Shmot_CH4,0.1722410987818303,1
Shmot_CH40,0.17501476016297512,1
Shmot_CH5,0.17349181162790295,1
Shmot_CH6,0.01925838224898263,1
Shmot_CH7,0.12675706350336652,1
Shmot_CH8,0.15716101282156542,1
Shmot_CH9,0.16463675806160089,1
Vaikra_CH1,0.1746327683603846,1
Vaikra_CH10,0.17656863232275355,1
Vaikra_CH11,-0.2554441972230186,-1
Vaikra_CH13,0.02447149441652119,1
Vaikra_CH14,0.003289518608459552,1
Vaikra_CH15,-0.0008382132453267355,-1
Vaikra_CH16,0.15677705309334583,1
Vaikra_CH17,0.1712413788154621,1
Vaikra_CH18,0.15872096070640562,1
Vaikra_CH19,0.17316573849954564,1
Vaikra_CH2,0.17336388080169046,1
Vaikra_CH20,0.1160326925503326,1
Vaikra_CH21,0.027234050912134045,1
Vaikra_CH22,0.012224609155963295,1
Vaikra_CH23,0.10516468523505673,1
Vaikra_CH24,0.1621524727866442,1
Vaikra_CH25,-0.07039726363757426,-1
Vaikra_CH26,0.1045669772040157,1
Vaikra_CH27,0.0750582054442106,1
Vaikra_CH3,0.17479011667118977,1
Vaikra_CH4,0.16643075878215785,1
Vaikra_CH5,0.05267528985795167,1
Vaikra_CH6,0.1700320245761789,1
Vaikra_CH7,0.1616193030782197,1
Vaikra_CH8,0.15991256006652116,1
Vaikra_CH9,0.13656025272955108,1
