file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.006691098213195801,0.005340454168617725,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,weighted,0,0.006690850015729666,0.005340454168617725,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,regular,1,0.0021822003182023764,0.005190256051719189,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,weighted,1,0.0021819949615746737,0.005190256051719189,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,regular,2,0.004684233106672764,0.005982032977044582,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,weighted,2,0.00468390854075551,0.005982032977044582,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,regular,3,0.0052257198840379715,0.006515901535749435,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,weighted,3,0.005225879140198231,0.006515901535749435,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,regular,4,0.0014873957261443138,0.005530803930014372,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH1,weighted,4,0.0014874128391966224,0.005530803930014372,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,regular,0,0.0029756338335573673,0.004926531575620174,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,weighted,0,0.0029749865643680096,0.004926531575620174,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,regular,1,0.0017297143349424005,0.005471502430737019,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,weighted,1,0.001730568939819932,0.005471502430737019,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,regular,2,0.0005837114877067506,0.005452454090118408,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH10,weighted,2,0.0005837606149725616,0.005452454090118408,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH11,regular,0,0.03947172686457634,0.0053648026660084724,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH11,weighted,0,0.03946806862950325,0.0053648026660084724,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH11,regular,1,0.015948696061968803,0.005499879829585552,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH11,weighted,1,0.015947172418236732,0.005499879829585552,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
Bamidbar_CH11,regular,2,0.09792116284370422,0.005876061972230673,13_דוד פרנקו מנדס_VS_דב סדן,דוד פרנקו מנדס,דב סדן
