Names,iteration_86_row_sum,iteration_86_normalized_summary_score
Bamidbar_CH1,251.40171410776384,0.005050014576387479
Bamidbar_CH10,221.76227031256713,0.004454634295338161
Bamidbar_CH11,251.65974955893762,0.005055197845699214
Bamidbar_CH13,207.9279572477535,0.004176738486713446
Bamidbar_CH14,309.91876581338875,0.00622547181274488
Bamidbar_CH15,275.7733775589586,0.005539578683442796
Bamidbar_CH16,229.77807071553252,0.004615651132554458
Bamidbar_CH17,218.663530718346,0.004392388577663627
Bamidbar_CH18,257.7784579757572,0.005178106978611325
Bamidbar_CH19,267.7763185014919,0.005378938311710378
Bamidbar_CH2,348.8623489061865,0.0070077483496148105
Bamidbar_CH20,249.53368875132583,0.0050124907460009065
Bamidbar_CH21,245.83208823106543,0.004938135101093625
Bamidbar_CH22,274.258012593069,0.005509138894305125
Bamidbar_CH23,318.0063803563389,0.006387931211540365
Bamidbar_CH24,262.6409146218648,0.005275781240805773
Bamidbar_CH25,181.47293907338462,0.003645325135482708
Bamidbar_CH26,481.02869522858236,0.00966263070713873
Bamidbar_CH27,212.92304117586173,0.004277076890279033
Bamidbar_CH28,193.5177997013525,0.003887275441818805
Bamidbar_CH29,211.8813468490698,0.0042561519274039415
Bamidbar_CH3,326.6492327561282,0.0065615439124537414
Bamidbar_CH30,251.66950712031394,0.005055393850039738
Bamidbar_CH31,300.5899268025096,0.006038079403138962
Bamidbar_CH32,237.70429452396638,0.0047748686061121065
Bamidbar_CH33,236.47494146348618,0.004750174061379247
Bamidbar_CH34,196.4770491754607,0.003946719161335401
Bamidbar_CH35,267.0504566741147,0.005364357612363487
Bamidbar_CH36,211.06518094176135,0.004239757251085659
Bamidbar_CH4,323.2063524278783,0.006492385291542482
Bamidbar_CH5,224.19022920475982,0.004503405751968671
Bamidbar_CH6,198.21929297949828,0.003981716363471577
Bamidbar_CH7,427.8371758445137,0.00859414973363749
Bamidbar_CH8,250.90974641944922,0.005040132209411908
Bamidbar_CH9,260.8132774343685,0.0052390687049745826
Beereshit_CH1,300.22802725182555,0.00603080977089867
Beereshit_CH10,407.50593867320276,0.008185747410544737
Beereshit_CH11,256.2097301406757,0.0051465952665227166
Beereshit_CH12,174.85369974309287,0.0035123616224008443
Beereshit_CH13,258.87511047655426,0.005200135910012655
Beereshit_CH14,349.26794588887424,0.007015895751003783
Beereshit_CH15,177.3227719061979,0.003561958939022512
Beereshit_CH16,362.02121838861785,0.0072720762319083004
