Names,iteration_5_anomaly_score,iteration_5_anomaly_prediction
Bamidbar_CH1,0.035255192965753857,1
Bamidbar_CH10,0.07489910376158937,1
Bamidbar_CH11,0.062203389347695925,1
Bamidbar_CH13,0.06523715213180176,1
Bamidbar_CH14,0.016870998080206034,1
Bamidbar_CH15,0.0373538936184406,1
Bamidbar_CH16,0.08501578508469637,1
Bamidbar_CH17,0.09779048853793981,1
Bamidbar_CH18,0.0651353026147854,1
Bamidbar_CH19,0.08974009110224251,1
Bamidbar_CH2,0.012891061667591242,1
Bamidbar_CH20,0.08597281227267117,1
Bamidbar_CH21,0.04644291692723995,1
Bamidbar_CH22,0.010009599776561351,1
Bamidbar_CH23,0.07729797973523655,1
Bamidbar_CH24,0.06782699729856495,1
Bamidbar_CH25,0.06287482367582209,1
Bamidbar_CH26,-0.11919755248412278,-1
Bamidbar_CH27,0.0915532055655307,1
Bamidbar_CH28,0.07073926699739397,1
Bamidbar_CH29,0.0565472764925794,1
Bamidbar_CH3,0.007576419060996542,1
Bamidbar_CH30,0.085036615981052,1
Bamidbar_CH31,-0.0015566696728227525,-1
Bamidbar_CH32,-0.02200073093818844,-1
Bamidbar_CH33,-0.02410453176382754,-1
Bamidbar_CH34,0.05172277250907731,1
Bamidbar_CH35,0.02479698713058537,1
Bamidbar_CH36,0.047182168146899184,1
Bamidbar_CH4,-0.01341505375422658,-1
Bamidbar_CH5,0.0898945800784608,1
Bamidbar_CH6,0.08990829179551418,1
Bamidbar_CH7,-0.15584713197225575,-1
Bamidbar_CH8,0.0980539197611609,1
Bamidbar_CH9,0.09760018128199988,1
Beereshit_CH1,0.057423577768489775,1
Beereshit_CH10,-0.01330506741986015,-1
Beereshit_CH11,0.04960468729107326,1
Beereshit_CH12,0.06164887915203793,1
Beereshit_CH13,0.0017332825474489222,1
Beereshit_CH14,0.018995599422213794,1
Beereshit_CH15,0.09049703517918789,1
Beereshit_CH16,0.09215806706729507,1
Beereshit_CH17,0.09780992312055442,1
Beereshit_CH18,0.09316781456294171,1
Beereshit_CH19,0.003977278492470038,1
Beereshit_CH2,0.03830988336901714,1
Beereshit_CH20,0.09835996245237666,1
Beereshit_CH21,0.10179311661503532,1
Beereshit_CH22,0.10159193083353396,1
Beereshit_CH23,0.029073009252791993,1
Beereshit_CH24,-0.06375634692794074,-1
Beereshit_CH25,0.03235354457370948,1
Beereshit_CH26,0.07644867015780565,1
Beereshit_CH27,0.033669469810037767,1
Beereshit_CH28,0.05962631449953665,1
Beereshit_CH29,0.08020054811827221,1
Beereshit_CH3,0.08398760687697115,1
Beereshit_CH30,0.04818781536598782,1
Beereshit_CH31,0.02100165204975457,1
Beereshit_CH32,0.06842317734564773,1
Beereshit_CH33,0.08648751245738606,1
Beereshit_CH34,0.036872765517310835,1
Beereshit_CH35,0.06623322677878307,1
Beereshit_CH36,-0.01359926327396832,-1
Beereshit_CH37,0.07493237771626926,1
Beereshit_CH38,0.09350792563428811,1
Beereshit_CH39,0.06264216002628492,1
Beereshit_CH4,0.07120851481974133,1
Beereshit_CH40,0.07143111668679508,1
Beereshit_CH41,-0.07965493863104922,-1
Beereshit_CH42,0.05712264651617771,1
Beereshit_CH43,0.07208167057104387,1
Beereshit_CH44,0.07680917280724403,1
Beereshit_CH45,0.09029415880371539,1
Beereshit_CH46,0.06189707645917919,1
Beereshit_CH47,0.04396596464932562,1
Beereshit_CH48,0.08964302778106792,1
Beereshit_CH49,0.05468127881969831,1
Beereshit_CH5,0.08508914511320226,1
Beereshit_CH50,0.06645051164608162,1
Beereshit_CH6,0.0654441047157876,1
Beereshit_CH7,0.06752401031477334,1
Beereshit_CH8,0.057096659793599513,1
Beereshit_CH9,0.07274793577627425,1
Dvarim_CH1,-0.0024662113846140032,-1
Dvarim_CH10,0.07884972033226945,1
Dvarim_CH11,0.04349118479350278,1
Dvarim_CH12,-0.011518043590271754,-1
Dvarim_CH13,0.05612812988970223,1
Dvarim_CH14,0.07210166921156658,1
Dvarim_CH15,0.08503479637505945,1
Dvarim_CH16,0.08419900992997409,1
Dvarim_CH17,0.08029219062934567,1
