Names,iteration_80_anomaly_score,iteration_80_anomaly_prediction
Bamidbar_CH1,0.09182525145749998,1
Bamidbar_CH10,0.12910254859461906,1
Bamidbar_CH11,0.07495968292472999,1
Bamidbar_CH13,0.05070216324802196,1
Bamidbar_CH14,0.046546917982823954,1
Bamidbar_CH15,0.11493423235430178,1
Bamidbar_CH16,0.11091052937908114,1
Bamidbar_CH17,0.1320651030344659,1
Bamidbar_CH18,0.10312557565430991,1
Bamidbar_CH19,0.08154800401471979,1
Bamidbar_CH2,0.11822431522504923,1
Bamidbar_CH20,0.10230356742378888,1
Bamidbar_CH21,0.09256238975109787,1
Bamidbar_CH22,-0.11237377177998609,-1
Bamidbar_CH23,0.11777810408601685,1
Bamidbar_CH24,0.06956618151656285,1
Bamidbar_CH25,0.11344487700936334,1
Bamidbar_CH26,0.07619366036026087,1
Bamidbar_CH27,0.08833643674739594,1
Bamidbar_CH28,0.13188515191304456,1
Bamidbar_CH29,0.1215646681606265,1
Bamidbar_CH3,0.10330966756024978,1
Bamidbar_CH30,0.07578007334914671,1
Bamidbar_CH31,0.05453286686915193,1
Bamidbar_CH32,0.0763609457010404,1
Bamidbar_CH33,0.07288373185810021,1
Bamidbar_CH34,0.11425961202357415,1
Bamidbar_CH35,0.09012733273173856,1
Bamidbar_CH36,0.09507983028217981,1
Bamidbar_CH4,0.0807909149712141,1
Bamidbar_CH5,0.07855673397480101,1
Bamidbar_CH6,0.1361298748146592,1
Bamidbar_CH7,-0.0572236527766532,-1
Bamidbar_CH8,0.13382003384982788,1
Bamidbar_CH9,0.07725864584659892,1
Beereshit_CH1,0.10618493353063224,1
Beereshit_CH10,0.13308591778831225,1
Beereshit_CH11,0.1028745884357391,1
Beereshit_CH12,0.07862618341131089,1
Beereshit_CH13,0.0696837106839307,1
Beereshit_CH14,0.06079514278180642,1
Beereshit_CH15,0.06520248611098728,1
Beereshit_CH16,0.08204084419403207,1
Beereshit_CH17,0.06749725641481558,1
Beereshit_CH18,0.09322670084660495,1
Beereshit_CH19,0.009954070421481331,1
Beereshit_CH2,0.07468661949084798,1
Beereshit_CH20,0.023836321548714012,1
Beereshit_CH21,0.03278528099537398,1
Beereshit_CH22,0.05208232529075363,1
Beereshit_CH23,0.03780041423799774,1
Beereshit_CH24,-0.12000223684742495,-1
Beereshit_CH25,0.047145682080436846,1
Beereshit_CH26,0.028090036244942607,1
Beereshit_CH27,-0.06866425853968772,-1
Beereshit_CH28,0.04946799424273779,1
Beereshit_CH29,-0.12177214096296207,-1
Beereshit_CH3,0.10874987928965385,1
Beereshit_CH30,0.023061176742965928,1
Beereshit_CH31,-0.013249667323317227,-1
Beereshit_CH32,0.07999579263271217,1
Beereshit_CH33,0.014223018488248473,1
Beereshit_CH34,-0.00219872389118958,-1
Beereshit_CH35,0.10255382954676062,1
Beereshit_CH36,0.060821674355695576,1
Beereshit_CH37,0.04821752072722324,1
Beereshit_CH38,0.10502178395745171,1
Beereshit_CH39,-0.07327340317080988,-1
Beereshit_CH4,0.10503659550236133,1
Beereshit_CH40,0.1057664434912528,1
Beereshit_CH41,-0.15233425722077631,-1
Beereshit_CH42,0.07710422310324411,1
Beereshit_CH43,0.11931802457808727,1
Beereshit_CH44,0.01626510472855841,1
Beereshit_CH45,0.07726058417790832,1
Beereshit_CH46,0.08952038090865522,1
Beereshit_CH47,0.06000744089235388,1
Beereshit_CH48,0.08958928329437282,1
Beereshit_CH49,0.12615762588168494,1
Beereshit_CH5,0.130290238764108,1
Beereshit_CH50,0.0417476195335833,1
Beereshit_CH6,0.09190270465856798,1
Beereshit_CH7,0.098217388844908,1
Beereshit_CH8,0.0720261897314518,1
Beereshit_CH9,0.10522665030703843,1
Dvarim_CH1,0.03484428792533806,1
Dvarim_CH10,0.04732381442089745,1
Dvarim_CH11,-0.061592202748319225,-1
Dvarim_CH12,0.026121046460319652,1
Dvarim_CH13,-0.055862545126385665,-1
Dvarim_CH14,0.07821120064398818,1
Dvarim_CH15,0.04186534668153613,1
Dvarim_CH16,0.07083228331251407,1
Dvarim_CH17,0.043807505520547574,1
Dvarim_CH18,0.0952702881471883,1
Dvarim_CH19,0.05145388605478557,1
Dvarim_CH2,0.08277169371877574,1
Dvarim_CH20,0.05958813711244715,1
Dvarim_CH21,0.06152604731252165,1
Dvarim_CH22,0.06978856714958587,1
Dvarim_CH23,0.08716709433826386,1
Dvarim_CH24,-0.015657925906078285,-1
Dvarim_CH25,0.05691458108935166,1
Dvarim_CH26,0.03060139573337539,1
Dvarim_CH27,0.07346720277924146,1
Dvarim_CH28,-0.20222237141818078,-1
Dvarim_CH29,0.032975414512984746,1
Dvarim_CH3,0.05385755473529136,1
Dvarim_CH30,-0.048956664941468664,-1
Dvarim_CH31,-0.004840511308103812,-1
Dvarim_CH32,-0.008179902733870037,-1
Dvarim_CH33,0.1365087377868079,1
Dvarim_CH4,-0.2292689906365284,-1
Dvarim_CH5,0.03338715400820291,1
Dvarim_CH6,-0.07618582351367864,-1
Dvarim_CH7,0.08151705763358985,1
Dvarim_CH8,0.04806680963796106,1
Dvarim_CH9,0.0653957923831549,1
Shmot_CH1,0.06814841581650427,1
Shmot_CH10,0.047930571639084096,1
Shmot_CH12,-0.04360000642148765,-1
Shmot_CH13,0.08766286338667595,1
Shmot_CH14,0.04010191845166139,1
Shmot_CH15,0.12153892736521404,1
Shmot_CH16,0.05793847419917514,1
Shmot_CH17,0.11948510850573646,1
Shmot_CH18,0.012544883032716003,1
Shmot_CH19,0.128241253988445,1
Shmot_CH2,0.06808693384476561,1
Shmot_CH20,0.06985744328659516,1
Shmot_CH21,0.08646311581923982,1
Shmot_CH22,0.09539174418095181,1
Shmot_CH23,0.09435307684410638,1
Shmot_CH24,0.09506457208966895,1
Shmot_CH25,0.12761825432727103,1
Shmot_CH26,0.1301323539570538,1
Shmot_CH27,0.12242105207737297,1
Shmot_CH28,0.10618810975997395,1
Shmot_CH29,0.07024804517328742,1
Shmot_CH3,0.07652267548836883,1
Shmot_CH30,0.13025586696422087,1
Shmot_CH31,-0.016189237694386183,-1
