Names,iteration_51_row_sum,iteration_51_normalized_summary_score
Bamidbar_CH1,579.3953608762822,0.010754642154929347
Bamidbar_CH10,434.2778306377004,0.008060994235894077
Bamidbar_CH11,263.39674460113747,0.0048891273976966205
Bamidbar_CH13,232.85052418865962,0.0043221334382956495
Bamidbar_CH14,284.74997884378536,0.005285482647733042
Bamidbar_CH15,349.5280057710479,0.006487881814428898
Bamidbar_CH16,327.989952258009,0.006088095979250433
Bamidbar_CH17,442.80440956220264,0.008219263202701294
Bamidbar_CH18,368.3109801604296,0.006836528320430413
Bamidbar_CH19,330.20696776005207,0.006129247859272985
Bamidbar_CH2,474.77327442582464,0.00881266405628694
Bamidbar_CH20,346.7943465432036,0.006437140077863174
Bamidbar_CH21,278.6790953024174,0.005172795897958386
Bamidbar_CH22,302.64458942756755,0.0056176394897197056
Bamidbar_CH23,241.26628014602466,0.004478345327268647
Bamidbar_CH24,208.4676838234882,0.0038695431337209137
Bamidbar_CH25,284.0873040945153,0.005273182187158542
Bamidbar_CH26,587.979818959895,0.01091398546524446
Bamidbar_CH27,307.6965691910009,0.005711413513811816
Bamidbar_CH28,299.70339037681697,0.005563045432823218
Bamidbar_CH29,448.28776989801554,0.008321044442594227
Bamidbar_CH3,603.2858097694698,0.011198092769339293
Bamidbar_CH30,174.91339062311454,0.0032467138180256286
Bamidbar_CH31,479.31935489102034,0.008897047660147265
Bamidbar_CH32,337.71300383115886,0.006268573676146383
Bamidbar_CH33,432.0492772657308,0.008019628191812457
Bamidbar_CH34,389.97999170579715,0.00723874497723796
Bamidbar_CH35,316.50561359449057,0.00587492555875317
Bamidbar_CH36,373.26077802682994,0.006928405660821709
Bamidbar_CH4,677.0071526046377,0.012566496306733841
Bamidbar_CH5,290.37170855578734,0.005389832277410566
Bamidbar_CH6,304.7761866149376,0.005657205848922077
Bamidbar_CH7,825.8719022331643,0.015329699500692124
Bamidbar_CH8,436.0496502869646,0.008093882463135128
Bamidbar_CH9,287.57340816565556,0.005337890682137261
Beereshit_CH1,251.04848173697246,0.004659920957144096
Beereshit_CH10,181.8256807193975,0.003375018618989437
Beereshit_CH11,234.39876732387347,0.004350871674761451
Beereshit_CH12,182.7377261982183,0.003391947858358741
Beereshit_CH13,172.39490424253745,0.0031999660847434608
Beereshit_CH14,195.99293074168963,0.0036379888023867126
