Names,iteration_12_anomaly_score,iteration_12_anomaly_prediction
Bamidbar_CH1,-0.08403384765324684,-1
Bamidbar_CH10,-0.03810995330476363,-1
Bamidbar_CH11,0.08912147173647422,1
Bamidbar_CH13,0.09863565013737113,1
Bamidbar_CH14,0.08701050527144927,1
Bamidbar_CH15,0.10812906978661724,1
Bamidbar_CH16,0.06421956853975247,1
Bamidbar_CH17,0.05189752033610728,1
Bamidbar_CH18,0.0873917358779207,1
Bamidbar_CH19,0.1039035433977964,1
Bamidbar_CH2,-0.09113996173639471,-1
Bamidbar_CH20,0.05999844740302379,1
Bamidbar_CH21,0.10260229912367591,1
Bamidbar_CH22,0.07549934242948347,1
Bamidbar_CH23,0.10837937540221065,1
Bamidbar_CH24,0.11505676455557934,1
Bamidbar_CH25,0.04527970267815029,1
Bamidbar_CH26,-0.24190594630631923,-1
Bamidbar_CH27,0.09318653380499159,1
Bamidbar_CH28,0.0747471228641976,1
Bamidbar_CH29,0.016257333724932654,1
Bamidbar_CH3,-0.13435433128153362,-1
Bamidbar_CH30,0.10062809075746787,1
Bamidbar_CH31,-0.04906370705239249,-1
Bamidbar_CH32,0.07749352509666546,1
Bamidbar_CH33,0.03294099274338874,1
Bamidbar_CH34,0.06897645346798909,1
Bamidbar_CH35,0.10174648796231472,1
Bamidbar_CH36,0.07193306412964434,1
Bamidbar_CH4,-0.08105271987409246,-1
Bamidbar_CH5,0.09867909793986102,1
Bamidbar_CH6,0.08840498692237542,1
Bamidbar_CH7,-0.30125232045099226,-1
Bamidbar_CH8,0.042199052575826845,1
Bamidbar_CH9,0.09452934548565911,1
Beereshit_CH1,0.08136508375288404,1
Beereshit_CH10,0.08481510293353428,1
Beereshit_CH11,0.07605709789804876,1
Beereshit_CH12,0.08582732066860327,1
Beereshit_CH13,0.08487073088335301,1
Beereshit_CH14,0.09107770244726843,1
Beereshit_CH15,0.07350252265844037,1
Beereshit_CH16,0.09941229681523672,1
Beereshit_CH17,0.09966261086761857,1
Beereshit_CH18,0.10997863466580188,1
Beereshit_CH19,0.10160897726744689,1
Beereshit_CH2,0.07827367897368798,1
Beereshit_CH20,0.07222327553280333,1
Beereshit_CH21,0.08556233722409529,1
Beereshit_CH22,0.09956559127369247,1
Beereshit_CH23,0.07205702250911267,1
Beereshit_CH24,-0.04684969641270642,-1
Beereshit_CH25,0.11252069680850185,1
Beereshit_CH26,0.11082598807691846,1
Beereshit_CH27,0.03073422747772081,1
Beereshit_CH28,0.07960480188132396,1
Beereshit_CH29,0.11183345804584038,1
