Names,iteration_54_row_sum,iteration_54_normalized_summary_score
Bamidbar_CH1,48.40283916145563,0.004109949459668847
Bamidbar_CH10,126.1386114731431,0.01071059729240545
Bamidbar_CH11,40.90070066601038,0.003472932900518956
Bamidbar_CH13,37.88188836723566,0.0032166015325426956
Bamidbar_CH14,42.33078280836344,0.0035943630775513496
Bamidbar_CH15,102.00764111429453,0.008661604499713822
Bamidbar_CH16,39.12910256534815,0.0033225041491748556
Bamidbar_CH17,62.40676102787256,0.005299041093656256
Bamidbar_CH18,142.67671514302492,0.012114869674346733
Bamidbar_CH19,96.78243235498667,0.008217925073278945
Bamidbar_CH2,117.82851172238588,0.010004975668300048
Bamidbar_CH20,39.36717192083597,0.003342718934834166
Bamidbar_CH21,39.57788000255823,0.0033606104383415033
Bamidbar_CH22,42.51927349716425,0.0036103680726716856
Bamidbar_CH23,38.54463163763285,0.0032728759452270895
Bamidbar_CH24,38.413046814501286,0.003261702902858103
Bamidbar_CH25,41.01546833664179,0.0034826779760986264
Bamidbar_CH26,300.1728335991502,0.025488074597089252
Bamidbar_CH27,37.93084541708231,0.003220758540768867
Bamidbar_CH28,127.98229069262743,0.010867146547432547
Bamidbar_CH29,86.22317520529032,0.007321324502553378
Bamidbar_CH3,105.27123025804758,0.008938720195204475
Bamidbar_CH30,269.84933153539896,0.022913265699899064
Bamidbar_CH31,48.50806734710932,0.004118884524889436
Bamidbar_CH32,40.696290887892246,0.0034555761943487807
Bamidbar_CH33,82.27495960146189,0.006986076263633279
Bamidbar_CH34,37.765662766993046,0.0032067326622203696
Bamidbar_CH35,56.51640472561121,0.004798883104556015
Bamidbar_CH36,39.638185538351536,0.003365731061605398
Bamidbar_CH4,70.91704646497965,0.006021660750680814
Bamidbar_CH5,157.52389622479677,0.013375563570030986
Bamidbar_CH6,97.04322759062052,0.008240069543651895
Bamidbar_CH7,675.8584885969758,0.057388043307875426
Bamidbar_CH8,252.44993169605732,0.021435859514494757
Bamidbar_CH9,37.84295079857111,0.00321329529179182
Beereshit_CH1,39.64766923338175,0.0033665363347658234
Beereshit_CH10,37.26980898529291,0.003164629058021133
Beereshit_CH11,37.71596655994654,0.0032025128911731156
Beereshit_CH12,37.35890922695398,0.003172194678063581
Beereshit_CH13,36.64778593927622,0.003111812253755782
Beereshit_CH14,38.50013677030802,0.0032690978268545344
Beereshit_CH15,37.63471535593271,0.00319561374335825
Beereshit_CH16,36.63841608911753,0.0031110166473148366
Beereshit_CH17,37.2489630356431,0.0031628590007066492
Beereshit_CH18,39.62440440803766,0.0033645608874984996
Beereshit_CH19,40.701391734182835,0.003456009313992567
Beereshit_CH2,38.57643447071314,0.003275576366088731
Beereshit_CH20,37.68690691143274,0.0032000453977620567
Beereshit_CH21,39.5121261253953,0.003355027189164415
Beereshit_CH22,37.731151022017,0.003203802224046208
Beereshit_CH23,37.30045513063669,0.0031672312629884175
Beereshit_CH24,47.80982217937708,0.004059595598876957
Beereshit_CH25,39.00073263794184,0.0033116040878784217
Beereshit_CH26,39.50899098068476,0.0033547609798566078
Beereshit_CH27,42.85033247619867,0.003638478730963081
Beereshit_CH28,38.23530963808298,0.003246611002778713
Beereshit_CH29,39.3503595367074,0.003341291372933624
Beereshit_CH3,37.92255971580744,0.0032200549908518047
Beereshit_CH30,52.68031654506922,0.004473155754301413
Beereshit_CH31,56.770776964724064,0.004820482189750364
Beereshit_CH32,39.263985849916935,0.0033339572682921596
Beereshit_CH33,37.36570868641138,0.003172772029210892
Beereshit_CH34,39.495103158056736,0.00335358174636339
Beereshit_CH35,38.10290811210871,0.0032353686130849563
Beereshit_CH36,39.40231750160456,0.0033457031928486136
Beereshit_CH37,39.25765810161829,0.0033334199707668183
Beereshit_CH38,39.25543550401926,0.0033332312470481388
Beereshit_CH39,38.37831977754831,0.0032587541839557946
Beereshit_CH4,38.49891874939203,0.003268994403078321
Beereshit_CH40,37.53829339891672,0.003187426426725517
Beereshit_CH41,44.34893647581339,0.0037657271900447702
Beereshit_CH42,40.97843012958765,0.003479533012668661
Beereshit_CH43,40.831496991217136,0.0034670567244360854
Beereshit_CH44,39.133711732923985,0.0033228955197249312
Beereshit_CH45,38.15661529451609,0.003239928961385585
Beereshit_CH46,38.905206717550755,0.0033034928549074364
Beereshit_CH47,40.69404409080744,0.003455385415819573
Beereshit_CH48,38.21635929495096,0.00324500190393523
Beereshit_CH49,37.859480060637,0.0032146988134214047
Beereshit_CH5,38.16620133072138,0.0032407429244713224
Beereshit_CH50,38.195295728743076,0.003243213368509322
Beereshit_CH6,37.865560211241245,0.003215215087097155
Beereshit_CH7,38.22435615211725,0.0032456809277148064
Beereshit_CH8,38.19838682562113,0.003243475837657079
Beereshit_CH9,38.04150006920099,0.0032301543744753984
Dvarim_CH1,45.17520288378,0.0038358865698620835
Dvarim_CH10,38.6523210182786,0.003282019993788388
Dvarim_CH11,40.843200244009495,0.003468050463198596
Dvarim_CH12,41.476154781877995,0.0035217954749783838
Dvarim_CH13,37.8852049484849,0.003216883147868354
Dvarim_CH14,56.42877898365259,0.004791442686244713
Dvarim_CH15,37.59485135227442,0.003192228837779692
Dvarim_CH16,37.85846493393183,0.003214612617662526
Dvarim_CH17,37.70073191076517,0.003201219296845677
Dvarim_CH18,38.46762392669916,0.0032663371180544415
Dvarim_CH19,38.404427386820316,0.0032609710157879687
Dvarim_CH2,40.86969164758921,0.003470299883515969
Dvarim_CH20,37.87248418480158,0.0032158030109025776
Dvarim_CH21,54.745959497988224,0.004648552245195253
Dvarim_CH22,43.2294300571084,0.003670668410841662
Dvarim_CH23,37.24000231176615,0.0031620981337225147
Dvarim_CH24,38.50257293134928,0.00326930468452918
Dvarim_CH25,56.05977515131235,0.004760110079984083
Dvarim_CH26,43.97480861097574,0.00373395949536869
Dvarim_CH27,72.21057645231485,0.006131496102586107
Dvarim_CH28,100.01841286569834,0.008492696483012471
Dvarim_CH29,39.94358191639185,0.0033916626743094548
Dvarim_CH3,39.586631037294865,0.0033613535003418
Dvarim_CH30,37.85069201141596,0.0032139526084719993
Dvarim_CH31,40.58796391636133,0.003446378007097286
Dvarim_CH32,42.430935718119144,0.003602867194344203
Dvarim_CH33,37.73725960403681,0.0032043209118712735
Dvarim_CH4,46.185791589319706,0.003921697001155706
Dvarim_CH5,38.966123916208744,0.003308665415278819
Dvarim_CH6,37.8967605009675,0.00321786434520109
Dvarim_CH7,39.12000075727701,0.00332173130254412
Dvarim_CH8,37.633168913424015,0.003195482432867726
Dvarim_CH9,38.96154556423426,0.0033082766613224458
Shmot_CH1,37.698440827429295,0.0032010247579119804
Shmot_CH10,39.34723702818155,0.0033410262365810676
Shmot_CH12,48.64302704483271,0.004130344132349344
Shmot_CH13,38.305544175207615,0.0032525747107534165
Shmot_CH14,39.45456770807505,0.003350139827384341
Shmot_CH15,37.935245014727116,0.0032211321164573245
Shmot_CH16,40.829129971563816,0.0034668557376486627
Shmot_CH17,36.68791542202234,0.003115219701516833
Shmot_CH18,39.51090154796839,0.0033549232086661374
Shmot_CH19,37.988345481455326,0.003225640947722569
Shmot_CH2,38.191824831068516,0.003242918649970714
Shmot_CH20,41.91943899542093,0.0035594353272162525
Shmot_CH21,65.36423096805811,0.005550163800365821
Shmot_CH22,43.00359968096018,0.003651492853198624
Shmot_CH23,38.452848710119724,0.003265082534760379
Shmot_CH24,37.338642217218876,0.0031704737793073726
Shmot_CH25,197.52946165949106,0.016772489347331273
Shmot_CH26,83.77940145879984,0.007113820422979889
Shmot_CH27,102.31980613619089,0.008688110846971487
Shmot_CH28,151.59679309278727,0.012872285358735427
Shmot_CH29,154.29385844618082,0.013101296765584853
Shmot_CH3,37.75100217014551,0.0032054878114402127
Shmot_CH30,47.88156024366617,0.004065686973343218
Shmot_CH31,38.086731649935246,0.003233995048163539
Shmot_CH32,40.95064280182123,0.0034771735537047297
Shmot_CH33,37.71113029867411,0.0032021022377951777
Shmot_CH34,40.691308595240116,0.0034551531412521383
Shmot_CH35,40.1547327414155,0.0034095917717394597
Shmot_CH36,54.513822831213474,0.004628841212026356
Shmot_CH37,210.04254817962646,0.01783499216892554
Shmot_CH38,83.05376694351435,0.007052205831032779
Shmot_CH39,88.66626936942339,0.007528770877884904
Shmot_CH4,39.118500865995884,0.0033216039447802525
Shmot_CH40,49.57216469198465,0.00420923844592736
Shmot_CH5,37.8724457398057,0.003215799746486837
Shmot_CH6,40.559486128389835,0.0034439599202388768
Shmot_CH7,39.28842506557703,0.003336032434603414
Shmot_CH8,39.203616477549076,0.0033288312245798018
Shmot_CH9,40.81092397123575,0.0034653098419428043
Vaikra_CH1,107.93646160513163,0.009165028534231899
Vaikra_CH10,37.93821982294321,0.0032213847113801053
Vaikra_CH11,71.56323967128992,0.006076529875408346
Vaikra_CH13,114.54689560085535,0.009726329278146447
Vaikra_CH14,453.51774738729,0.0385087952094538
Vaikra_CH15,82.40624026209116,0.006997223479159593
Vaikra_CH16,96.03771827369928,0.008154690410002576
Vaikra_CH17,40.0098312869668,0.0033972879964912733
Vaikra_CH18,52.37497041374445,0.004447228408112814
Vaikra_CH19,40.109361328184605,0.003405739224688021
Vaikra_CH2,80.43628839403391,0.006829952245571649
Vaikra_CH20,47.17146144062281,0.004005391539388517
Vaikra_CH21,44.0499085560441,0.003740336331603963
Vaikra_CH22,51.450376726686954,0.004368719928230889
Vaikra_CH23,55.039049960672855,0.004673438946256873
Vaikra_CH24,37.26466200500727,0.003164192021078458
Vaikra_CH25,173.4938451424241,0.014731593176186998
Vaikra_CH26,226.28563348203897,0.019214214148845398
Vaikra_CH27,135.88351587206125,0.011538050087793367
Vaikra_CH3,56.99887166172266,0.004839850013888854
