Names,iteration_19_anomaly_score,iteration_19_anomaly_prediction
Dvarim_CH17,0.12874609432526846,1
Dvarim_CH18,0.12414337606213632,1
Dvarim_CH19,0.1284331659769103,1
Dvarim_CH2,0.08474077333350871,1
Dvarim_CH20,0.12128912824091825,1
Dvarim_CH21,0.13182965491412174,1
Dvarim_CH22,0.12444867846847885,1
Dvarim_CH23,0.12642590618196797,1
Dvarim_CH24,0.11612560513639925,1
Dvarim_CH25,0.12320812264746611,1
Dvarim_CH26,0.12633076090386947,1
Dvarim_CH27,0.0925294133493611,1
Dvarim_CH28,-0.016753064739152057,-1
Dvarim_CH29,0.11989434614818922,1
Dvarim_CH3,0.04203008340748343,1
Dvarim_CH30,0.13069858117182886,1
Dvarim_CH31,0.10707518613330924,1
Dvarim_CH32,-0.0074482815177346895,-1
Dvarim_CH33,-0.010313818126913343,-1
Dvarim_CH4,-0.012706484099661686,-1
Dvarim_CH5,0.1257759749475853,1
Dvarim_CH6,0.13250569194009432,1
Dvarim_CH7,0.12491982904107857,1
Dvarim_CH8,0.11804590677793514,1
Dvarim_CH9,0.1172778010299853,1
Shmot_CH1,0.09588150690107311,1
Shmot_CH10,0.12113711766700813,1
Shmot_CH12,0.041716991853339935,1
Shmot_CH13,0.12056983811588512,1
Shmot_CH14,0.08150196062402049,1
Shmot_CH15,0.057892966806441515,1
Shmot_CH16,0.10565362894721309,1
Shmot_CH17,0.0764476138512084,1
Shmot_CH18,0.12173031695160846,1
Shmot_CH19,0.1021163406513565,1
Shmot_CH2,0.12968924529583942,1
Shmot_CH20,0.12697691408112705,1
Shmot_CH21,0.08344385233225782,1
Shmot_CH22,0.13392229208895556,1
Shmot_CH23,0.11230181928953725,1
Shmot_CH24,0.08332384395831605,1
Shmot_CH25,-0.03276024215834694,-1
Shmot_CH26,-0.07192951958422167,-1
Shmot_CH27,-0.09878069978116355,-1
Shmot_CH28,-0.12133751138915772,-1
Shmot_CH29,-0.05519671026836914,-1
Shmot_CH3,0.11894205585511863,1
Shmot_CH30,0.025502393805480028,1
Shmot_CH31,0.08649598809867154,1
Shmot_CH32,0.10847662534800079,1
Shmot_CH33,0.1308809505779957,1
Shmot_CH34,0.09134488688647907,1
Shmot_CH35,-0.0016353608906526373,-1
Shmot_CH36,-0.09700718127974473,-1
Shmot_CH37,-0.07096665455222784,-1
Shmot_CH38,-0.07881781243408792,-1
Shmot_CH39,-0.1295575673408741,-1
Shmot_CH4,0.1275517036325759,1
Shmot_CH40,0.03437311477824273,1
Shmot_CH5,0.11854450733381389,1
Shmot_CH6,0.009979383383789342,1
Shmot_CH7,0.10987027457487386,1
Shmot_CH8,0.10645381079123278,1
Shmot_CH9,0.10378190525931297,1
Vaikra_CH1,0.02576926198780294,1
Vaikra_CH10,0.08105033191600419,1
Vaikra_CH11,0.06554544333413515,1
Vaikra_CH13,-0.008989980547343013,-1
Vaikra_CH14,-0.07131917630824147,-1
Vaikra_CH15,0.1005967380092117,1
Vaikra_CH16,0.021060133040967988,1
Vaikra_CH17,0.09772806166453024,1
Vaikra_CH18,0.1301041754130255,1
Vaikra_CH19,0.1166388246250486,1
Vaikra_CH2,0.0722789374361853,1
Vaikra_CH20,0.11766474762505102,1
Vaikra_CH21,0.10344963817644004,1
Vaikra_CH22,0.09733362643447246,1
Vaikra_CH23,0.05083814861883845,1
Vaikra_CH24,0.06390692143520765,1
Vaikra_CH25,0.04778231540815403,1
Vaikra_CH26,0.01812446635413173,1
Vaikra_CH27,0.11426670082259727,1
Vaikra_CH3,0.05836936966064504,1
Vaikra_CH4,0.07070104207050759,1
Vaikra_CH5,0.11693238447127674,1
Vaikra_CH6,0.0852305752592114,1
Vaikra_CH7,0.07926059977220029,1
Vaikra_CH8,-0.017040345378932287,-1
Vaikra_CH9,0.023900147269282412,1
