Shmot_CH17,0.20087053269819244,0.06859080752498198,0.040540652474724215,0.17448144119009906,0.1925395881851007,0.09759643720707217
Shmot_CH18,0.20112149106012067,0.06803071586924592,0.020100390937414947,0.18675892195520943,0.19256142387852687,0.09754137790299366
Shmot_CH19,0.19716946067839913,0.03970112148458793,0.032216926326539275,0.18460890653581574,0.19457310612019318,0.10511455880259196
Shmot_CH2,-0.08332073721046562,0.07150269509217816,0.09141869599076657,0.1865618805643222,0.1941432986963239,0.07634565097978607
Shmot_CH20,0.20057443333373803,0.07246960419278825,0.08664995345771959,0.18588075952904815,0.1926782346938266,0.08615247863856729
Shmot_CH21,0.2006135362383233,0.033319723239483456,0.09531147864034639,0.18593198399611,-0.0549646204143156,0.10237799832036626
Shmot_CH22,0.1792670395586909,0.16312686296219064,0.0827875332159489,0.18020928276116432,0.15777343473558741,0.09135081940471868
Shmot_CH23,-0.1053383204683015,0.08153199730514926,0.07970510034902811,0.1696285957046299,0.19475976795774508,0.09132861250429619
Shmot_CH24,0.20082523133422708,0.16464377202619523,0.03960960761087057,0.18846800708230727,0.19372123061129037,-0.05632601917766211
Shmot_CH25,0.14378318734288736,-0.0026109146455141063,0.06604019888660534,-0.11083045515208922,0.012083620456487698,0.08443194961423756
Shmot_CH26,0.1993262801106791,-0.027829402553933735,-0.03515241305812944,-0.3481325893637145,-0.06095804177425701,0.06165905688522433
Shmot_CH27,-0.09705873692847522,0.08337856801762528,0.06675609374527025,-0.004824837425323247,-0.12372293875455698,0.0805369841145901
Shmot_CH28,-0.0068317065548212375,-0.05743972403488784,-0.06641065903164722,-0.10959218862886688,-0.10058632462212502,0.079758894329156
Shmot_CH29,-0.09050592563652371,-0.01610362667159293,0.012190114644612393,0.1638534796255104,-0.002387999740322888,0.004434603421543337
Shmot_CH3,0.19997670531959405,0.019850267630923124,0.04867062723125315,0.1848021756827269,0.1948259231682306,0.028646938092426022
Shmot_CH30,0.040140964118495215,0.03533624161420856,0.018677792348215483,0.16786779509029154,-0.0017298586717606756,0.1044634264500135
Shmot_CH31,-0.06448804978865441,-0.06818835429730885,0.01930766931106953,0.17963352793884235,0.007735542077271562,0.07944701088750955
Shmot_CH32,0.20023552248706067,0.01752297783630502,-0.05659837216803654,0.05443432387173136,0.1917139696432384,0.002726116216158092
Shmot_CH33,0.2004539021848069,0.09887674163607818,0.08186118269017323,0.1884946308313169,0.19465280460267553,0.07406808120891589
Shmot_CH34,-0.14341115592361797,0.05250973085886684,0.0019370607727116074,0.015308135087464314,0.1721198085990725,0.0630233242928237
Shmot_CH35,-0.3071613805075122,0.04045437895928883,0.07297346097415902,-0.025106508870645472,-0.007626470605840541,0.09063620147121204
Shmot_CH36,0.20009093219181862,0.057420324459235894,0.04299503635213214,-0.1182531555953158,-0.004420354340040067,0.08761789251027913
Shmot_CH37,0.021882365237486046,-0.018922158245887388,0.09552165080811525,-0.14930812646290326,0.09978357716673797,0.10706493617555601
Shmot_CH38,0.1982137101491745,0.04915900958450903,0.06523199180176159,0.09301694220544121,0.00457826706416864,0.09171795665628507
Shmot_CH39,-0.15282137257577466,-0.047586765127138,-0.051433458152242095,-0.11938162559957433,0.023877364957207103,0.06237573817736536
Shmot_CH4,0.1943838939015537,0.1648798153469217,0.042351704535517065,0.175809253342246,0.19413441850673108,0.09604173343338607
Shmot_CH40,-0.12654848649939066,0.028849066086158337,-0.02463278718236328,0.18874379511073092,0.1924539054536662,0.09199192789941629
Shmot_CH5,0.19119291872042105,0.16990021958294377,-0.0009275476486833023,0.18190685697071562,0.004190736930007877,0.09269991193788829
Shmot_CH6,0.19892721450525985,0.07167512659273567,0.044228955877927745,0.1747603133467872,-0.03799202253979994,0.09518549192555598
Shmot_CH7,0.17806456631382134,0.17247986375532381,0.09001903109892284,0.18683944421102427,0.19419355668338506,0.02819764754464521
Shmot_CH8,0.19287557829686247,0.1738565361469474,0.08089202831123271,0.18683698235967322,0.19421962717147606,0.06973768310053607
Shmot_CH9,0.2006068728760792,0.1668694338584943,0.06381133171396813,0.1867744188574943,0.191603708752276,0.1030376161732563
Vaikra_CH1,0.2003072032502976,0.17118345704488563,0.05000396888815173,0.1849086281318406,0.18824074155869464,0.08456804916783939
Vaikra_CH10,0.19536871869884542,0.11730719862305644,-0.061339642132933525,0.180179610820614,0.1946531520248822,0.08811628429955776
